3.279919022961908300e-07 2.286630848586172077e-02 4.303052040214497124e-04 3.343838690476106379e-01
3.339558799187547612e-07 2.307237889346908100e-02 4.207473074285849918e-04 3.169164156298178714e-01
3.383598839292810834e-07 2.322454829432666484e-02 4.138259632723052805e-04 3.040178536676471088e-01
3.398152019741693008e-07 2.326836719626414196e-02 4.120557045483299262e-04 3.001374953151786373e-01
3.455751918948772596e-07 2.340096534971464887e-02 4.081900152087478964e-04 2.871918588630054114e-01
3.470002502784258482e-07 2.343377098181104873e-02 4.072392282597610768e-04 2.839890255229300386e-01
3.512407365520363429e-07 2.353138932096672867e-02 4.044230912984658039e-04 2.744584891097960333e-01
3.554306350526692772e-07 2.362784310161166260e-02 4.016596775914571841e-04 2.650416492355288645e-01
3.581966739295071354e-07 2.369927314600124915e-02 3.996190742024434894e-04 2.597778311054222966e-01
3.663695127256296151e-07 2.391070586402968198e-02 3.936391829774665016e-04 2.442712025013127342e-01
3.677139925198988477e-07 2.394548778305780404e-02 3.926640628916568685e-04 2.417202713798823899e-01
3.769911184307751971e-07 2.418413977426756012e-02 3.872460810850051911e-04 2.239904145843728545e-01
3.782978506624055750e-07 2.421761226333293826e-02 3.866208411035519958e-04 2.214795066123693146e-01
3.796000846363244205e-07 2.425096952765799091e-02 3.859987577258819033e-04 2.189772421182527018e-01
3.821912415743229723e-07 2.431734308926029528e-02 3.847639254435924615e-04 2.139982904594150970e-01
3.834802544802423346e-07 2.435036169043513707e-02 3.841511103182718807e-04 2.115214304699358783e-01
3.885935503024557464e-07 2.448069066608233799e-02 3.819839963735598490e-04 2.018839099857098196e-01
3.936404312276660960e-07 2.460511455588871091e-02 3.814988267562855829e-04 1.935879436952643862e-01
3.973835306318440375e-07 2.469739551014568310e-02 3.811393910485477211e-04 1.874351085206260037e-01
3.998594644342529303e-07 2.475843624385111810e-02 3.809018225785399010e-04 1.833652159143718541e-01
4.023201612868356576e-07 2.481910133156960130e-02 3.806658628251704981e-04 1.793203695146760035e-01
4.084070449666730817e-07 2.496706040329154178e-02 3.806802827251071003e-04 1.703838726873578568e-01
4.084070449666731346e-07 2.496706040329154525e-02 3.806802827251071003e-04 1.703838726873577458e-01
4.096135676689910111e-07 2.499621066781949549e-02 3.807336334726234934e-04 1.687027729530309328e-01
4.096135676689910640e-07 2.499621066781949896e-02 3.807336334726234934e-04 1.687027729530308218e-01
4.132119990257372326e-07 2.508315078567497497e-02 3.808927954857354138e-04 1.636889244890128159e-01
4.191407381052223073e-07 2.522639244383207552e-02 3.811551743406265628e-04 1.554281585106617736e-01
4.214888838624435691e-07 2.528190179441255209e-02 3.812499630902159843e-04 1.523941816027470919e-01
4.226580647044574689e-07 2.530888359036683952e-02 3.812922359738070443e-04 1.510112863560209850e-01
4.273027982826149317e-07 2.541607252912160900e-02 3.814602171876293958e-04 1.455175425682938006e-01
4.273027982826149846e-07 2.541607252912161247e-02 3.814602171876293958e-04 1.455175425682937174e-01
4.364439997766318138e-07 2.562702880262995517e-02 3.817910336251800914e-04 1.347054221150816855e-01
4.375732228794782347e-07 2.565260031857133013e-02 3.818323664863476977e-04 1.335843103139022769e-01
4.398229715025710722e-07 2.570341266540990266e-02 3.819148496207116377e-04 1.314094884880500635e-01
4.409435413989645456e-07 2.572872162021843170e-02 3.819559400214020384e-04 1.303262386337978029e-01
4.442882938158366362e-07 2.580426549127616889e-02 3.820786157077178799e-04 1.270928815895404906e-01
4.465042092769171492e-07 2.585431368946934649e-02 3.821599106703851010e-04 1.249507661284912363e-01
4.498076146780219250e-07 2.592892370556909576e-02 3.822811343300562960e-04 1.217573790575018911e-01
4.498076146780219780e-07 2.592892370556909576e-02 3.822811343300562960e-04 1.217573790575018911e-01
4.530869359655591031e-07 2.600292092806994262e-02 3.824660934793168779e-04 1.185917211390426634e-01
4.574227949098015824e-07 2.609980409861492601e-02 3.836081002309431375e-04 1.144678194341246513e-01
4.638505965758242265e-07 2.624343095849364371e-02 3.853073740931529283e-04 1.083542390362696034e-01
4.670313236433663652e-07 2.631450313286659570e-02 3.861510230181104176e-04 1.053290009126600646e-01
4.670313236433664182e-07 2.631450313286659570e-02 3.861510230181104176e-04 1.053290009126600646e-01
4.712388980384689567e-07 2.640743368667035698e-02 3.879244524909253116e-04 1.015824694854082499e-01
4.722849346153437032e-07 2.643029437838759904e-02 3.885131199119164409e-04 1.007080846583981865e-01
4.754092350648505078e-07 2.649857465747841936e-02 3.902766747601271150e-04 9.809647339311017289e-02
4.785131368157755870e-07 2.656640913154672060e-02 3.920366421733214755e-04 9.550191345559115585e-02
4.795433062251855020e-07 2.658892305295797176e-02 3.926225189570612664e-04 9.464079203713260391e-02
4.805712673324228032e-07 2.661138871284921339e-02 3.932080125834556874e-04 9.378151654448187158e-02
4.877063317881504951e-07 2.676708394119870632e-02 3.967641348773584390e-04 8.801830557738461736e-02
4.887171231974203422e-07 2.678907643050948070e-02 3.971274937786019852e-04 8.725588001406071881e-02
4.907324600906082039e-07 2.683292551220385277e-02 3.978529597639171296e-04 8.573574009994516798e-02
4.917370311728509012e-07 2.685478266154794208e-02 3.982150725801111325e-04 8.497800644070181708e-02
4.967294132898050337e-07 2.696340537968295453e-02 4.000195469072762413e-04 8.121232371631413594e-02
5.026548245743668942e-07 2.709228724758619769e-02 4.024128211799025013e-04 7.689070777797515910e-02
5.036356154085973156e-07 2.711359287092341211e-02 4.029692271401882605e-04 7.627272468954086893e-02
5.065665942680423010e-07 2.717726223793750367e-02 4.046365703137679926e-04 7.442595440531746265e-02
5.075398258939215721e-07 2.719840365333125662e-02 4.051917359764554559e-04 7.381273427220447214e-02
5.114142319381305402e-07 2.728256699678064182e-02 4.074093960486867543e-04 7.137152323159821898e-02
5.152595058699098519e-07 2.736609750620183287e-02 4.096223820627729146e-04 6.894866794247693498e-02
5.181247337366075912e-07 2.742794597963851139e-02 4.112287284912290110e-04 6.717024778105551430e-02
5.200261152959997605e-07 2.746755003272994405e-02 4.121129289665524599e-04 6.608875146887768781e-02
5.228652234660240334e-07 2.752668608048561283e-02 4.134367409844012147e-04 6.447388095507254613e-02
5.266268922782152772e-07 2.760503822953981612e-02 4.151972741218331589e-04 6.233426256657836895e-02
5.331459525790039423e-07 2.774082434200280528e-02 4.182660918567451748e-04 5.862625370357999605e-02
5.340707511102648317e-07 2.776008306863375283e-02 4.187363925722368272e-04 5.811475688015385610e-02
5.349939510233656557e-07 2.777929007091283972e-02 4.193597202995032105e-04 5.767127960756917443e-02
5.368355879706647258e-07 2.781760498466235437e-02 4.206059330005131676e-04 5.678661300514694504e-02
5.377540413162120127e-07 2.783671323548736823e-02 4.212288222243448159e-04 5.634541583983145724e-02
5.405000372546194583e-07 2.789384316964236415e-02 4.230966465042589031e-04 5.502632257301857260e-02
5.423229767882445171e-07 2.793176908718211435e-02 4.243411804347150293e-04 5.415063764174134903e-02
5.486555697641512080e-07 2.806351750482680846e-02 4.286930030698450612e-04 5.110865180368882876e-02
5.486555697641513139e-07 2.806351750482681193e-02 4.286930030698450612e-04 5.110865180368878713e-02
5.495542690884443433e-07 2.808221477691810741e-02 4.293142041752308975e-04 5.067694387179295240e-02
5.558044779903243215e-07 2.821301433381774235e-02 4.346668037290974383e-04 4.781383010374037901e-02
5.566916365405590059e-07 2.823159107058910433e-02 4.354464244431441831e-04 4.740943441440177014e-02
5.593446696935018999e-07 2.828714449845707787e-02 4.377862208673601670e-04 4.620009571114669367e-02
5.619851784832581275e-07 2.834243567128835392e-02 4.401274551476986739e-04 4.499646601952549813e-02
5.654866776461627692e-07 2.841575562997805671e-02 4.432514168159052792e-04 4.340036894383734328e-02
5.663586699569487994e-07 2.843401006737746040e-02 4.440335132004561802e-04 4.300376227812857666e-02
5.663586699569489053e-07 2.843401006737746387e-02 4.440335132004565597e-04 4.300376227812854196e-02
5.689666285079740651e-07 2.848740810525780126e-02 4.465544773842344047e-04 4.203954750126565054e-02
5.732868623614844055e-07 2.857586503678034504e-02 4.507621321156037269e-04 4.044227007543364089e-02
5.767197485059024758e-07 2.864615349451156770e-02 4.541338121011070212e-04 3.917306296075975802e-02
5.775747819605875424e-07 2.866366033287151213e-02 4.549775166077241737e-04 3.885693987997098503e-02
5.775747819605876483e-07 2.866366033287151560e-02 4.549775166077241737e-04 3.885693987997095034e-02
5.792810627295165730e-07 2.869859648824021892e-02 4.566658775822980969e-04 3.822609353073294636e-02
5.792810627295166789e-07 2.869859648824022239e-02 4.566658775822980969e-04 3.822609353073291166e-02
5.843700131574957496e-07 2.880269288405420264e-02 4.617166948567869998e-04 3.640024482717710980e-02
5.868979413816499544e-07 2.885431185145882413e-02 4.642263527287704915e-04 3.554373586835689325e-02
5.902516712034403812e-07 2.892279325401638304e-02 4.675769096284747403e-04 3.440743001505790905e-02
5.927545163714750150e-07 2.897390003858137109e-02 4.700931350953159427e-04 3.355941966077705119e-02
5.960752959477660827e-07 2.904170861442171778e-02 4.734525816142169858e-04 3.243427796166402366e-02
5.969026041820607067e-07 2.905860181430437034e-02 4.742932518801293643e-04 3.215397059074721897e-02
5.977287673514089495e-07 2.907547163256186951e-02 4.751342481961490661e-04 3.187405118906767171e-02
6.002004337217372630e-07 2.912534175998837682e-02 4.776517622699583067e-04 3.113169693580018424e-02
6.034802419302535394e-07 2.919091798761844214e-02 4.810055241255917842e-04 3.024164182115779073e-02
6.042974125712488799e-07 2.920725643321028103e-02 4.818447784408780451e-04 3.001988284553692987e-02
6.042974125712489858e-07 2.920725643321028450e-02 4.818447784408784245e-04 3.001988284553688477e-02
6.067423210561737899e-07 2.925613974136403658e-02 4.843645142033748525e-04 2.935639792096432846e-02
6.099869555335333383e-07 2.932101270817691688e-02 4.877288099928141305e-04 2.847588804717954974e-02
6.172250237004727691e-07 2.946547876297008275e-02 4.953558913881113846e-04 2.658409046575674339e-02
6.188219863274631851e-07 2.949722699780608567e-02 4.970735899264106753e-04 2.620296902687834287e-02
6.196189241803191268e-07 2.951307043062946847e-02 4.979330056140882869e-04 2.601277666041730205e-02
6.220036113421713543e-07 2.956047893396280754e-02 5.005135315704514580e-04 2.544366164980946254e-02
6.235883364872379017e-07 2.959198388292389251e-02 5.022357921839099059e-04 2.506546073432982386e-02
6.259579017180369075e-07 2.963909175641772295e-02 5.048220696043250562e-04 2.449995463229892589e-02
6.283185307179586443e-07 2.968602197418458710e-02 5.074118362961778546e-04 2.393658119706470327e-02
6.291034386201392037e-07 2.970162624693455447e-02 5.082758721485679731e-04 2.374925982585025103e-02
6.314523084160909734e-07 2.974825953646573554e-02 5.109138522949083607e-04 2.319715492150889805e-02
6.322333257936653537e-07 2.976356207866445031e-02 5.119344518201732024e-04 2.304082952560397926e-02
6.353477945224605360e-07 2.982458413850257867e-02 5.160246192459875137e-04 2.241744959701077317e-02
6.361240291363499227e-07 2.983979297159158536e-02 5.170491093309406792e-04 2.226208150045417070e-02
6.407616897765637376e-07 2.993065906457224520e-02 5.232125048330402844e-04 2.133382541234297991e-02
6.446009193957622613e-07 3.000588142830606583e-02 5.283703426026117650e-04 2.056538016717439354e-02
6.468935203000481881e-07 3.005080055954435087e-02 5.314745670538214206e-04 2.010650210081494499e-02
6.476559171707595420e-07 3.006567402151104351e-02 5.325206706808173918e-04 1.995882232428815989e-02
6.537230840097121562e-07 3.018262284268203449e-02 5.411378049975059572e-04 1.889187022176875078e-02
6.559838045923816601e-07 3.022619978957637871e-02 5.443842221732949228e-04 1.849430729941725637e-02
6.597344572538565818e-07 3.029849620387064027e-02 5.498132125131815475e-04 1.783472979822042434e-02
6.604820319495069977e-07 3.031290622121716669e-02 5.509017651158520934e-04 1.770326375904814065e-02
6.627196962883149839e-07 3.035603874312505987e-02 5.541729523937707468e-04 1.730975543227925711e-02
6.656915483982894810e-07 3.041287693241902235e-02 5.586118798459193020e-04 1.684259330548198985e-02
6.664324407237548485e-07 3.042699420689574941e-02 5.597316603835735069e-04 1.673267298809522421e-02
6.664324407237549544e-07 3.042699420689574941e-02 5.597316603835739406e-04 1.673267298809521034e-02
6.679117598375095224e-07 3.045518177646521982e-02 5.619742149287464822e-04 1.651319814551525586e-02
6.715958019000592943e-07 3.052537906585966673e-02 5.675981172392921634e-04 1.596662604743433189e-02
6.723301879061303591e-07 3.053937236618580603e-02 5.687259096562694320e-04 1.585767102104636284e-02
6.745285486102269596e-07 3.058126085712014816e-02 5.721153314485656356e-04 1.553151768132441692e-02
6.767197678585621667e-07 3.062301327174801052e-02 5.755138439799154047e-04 1.520642386274599286e-02
6.781766474088916178e-07 3.065077326842311628e-02 5.777845845367626581e-04 1.499027820019521381e-02
6.796304039483386017e-07 3.067847375793327294e-02 5.800593880595628473e-04 1.477459587399656063e-02
6.861341923647023471e-07 3.080336395715764161e-02 5.917005236718372472e-04 1.392541428377766163e-02
6.890050592647329712e-07 3.085851039606847188e-02 5.969387881560671945e-04 1.355274395178038965e-02
6.897209088700349438e-07 3.087226114032196392e-02 5.982521548385215252e-04 1.345981874160601111e-02
6.911503837897545193e-07 3.089971990245894695e-02 6.008834600828282533e-04 1.327425705885855282e-02
6.918640136998265633e-07 3.091342800862029519e-02 6.022014018425143585e-04 1.318161998971861121e-02
6.918640136998266692e-07 3.091342800862029866e-02 6.022014018425143585e-04 1.318161998971858866e-02
6.940005005568516964e-07 3.095446775237974124e-02 6.061644028394179299e-04 1.290428032402150121e-02
6.954211786057270259e-07 3.098175753555757611e-02 6.088140658907942879e-04 1.271986057257641287e-02
6.975467704560786754e-07 3.102171866171891251e-02 6.129319644762528134e-04 1.247249842278444140e-02
7.024814731040726858e-07 3.111350991873284774e-02 6.227508722188133819e-04 1.193046784801147370e-02
7.059851430837710235e-07 3.117868228970219549e-02 6.298176984383640738e-04 1.154562272392225739e-02
7.087756090720449477e-07 3.123058822993598355e-02 6.355033318460829922e-04 1.123911633612128744e-02
7.108612701053385545e-07 3.126938397136304337e-02 6.397864028658224516e-04 1.101002612961872115e-02
7.122483178049583572e-07 3.129518468540163495e-02 6.426507859158436158e-04 1.085767201317199525e-02
7.163933478590142708e-07 3.137144983790619845e-02 6.515345571208826844e-04 1.047501443062168365e-02
7.170818567616640126e-07 3.138411477883938649e-02 6.530229464658417454e-04 1.041171850595944658e-02
7.177697052236633276e-07 3.139676757113979422e-02 6.545133033360159324e-04 1.034848329685439383e-02
7.225663103256523509e-07 3.148499986568634862e-02 6.650010671224214701e-04 9.907522324524811741e-03
7.232489427975237604e-07 3.149755671121449302e-02 6.665072391978208322e-04 9.844766631250140287e-03
7.232489427975238663e-07 3.149755671121449302e-02 6.665072391978208322e-04 9.844766631250126410e-03
7.252929853363140415e-07 3.153515633834941267e-02 6.710376814477686351e-04 9.656853937538033283e-03
7.252929853363141473e-07 3.153515633834941267e-02 6.710376814477692856e-04 9.656853937538019406e-03
7.286869813428858219e-07 3.159759102737327158e-02 6.786458132710356580e-04 9.346496220651185835e-03
7.307158121314566774e-07 3.163495854920651135e-02 6.835028415021571300e-04 9.186175066629271094e-03
7.327390254512592303e-07 3.167222260707024117e-02 6.883810384911774301e-04 9.026297813143908944e-03
7.334121896037519563e-07 3.168462111576171580e-02 6.900118205628398213e-04 8.973103404629518762e-03
7.334121896037520621e-07 3.168462111576171580e-02 6.900118205628398213e-04 8.973103404629511823e-03
7.354279850397976954e-07 3.172174854915444514e-02 6.949183527649255504e-04 8.813812323086636299e-03
7.360986901359121999e-07 3.173410176631967505e-02 6.965586009217774070e-04 8.760812232776893013e-03
7.394430903188901119e-07 3.179569978009220282e-02 7.047954907772059066e-04 8.496532875490609912e-03
7.414424894357466532e-07 3.183252522190498091e-02 7.097662387978137923e-04 8.338537454891423173e-03
7.447628933702470139e-07 3.189368126666562026e-02 7.180987377279987203e-04 8.076154315993497312e-03
7.467480489840925127e-07 3.192941262641009470e-02 7.229535665980440107e-04 7.944747798749042869e-03
7.467480489840926186e-07 3.192941262641009470e-02 7.229535665980446613e-04 7.944747798749030726e-03
7.493867428918023999e-07 3.197689787445984894e-02 7.294555495043832409e-04 7.770366122678936359e-03
7.539822368615503943e-07 3.205959718658053792e-02 7.409191798971756461e-04 7.466666652849089300e-03
7.546364515068537457e-07 3.207137026288137127e-02 7.425657262442642058e-04 7.423431988144602034e-03
7.552900994869221546e-07 3.208313314162228314e-02 7.442145007603764026e-04 7.380234772282940996e-03
7.552900994869222604e-07 3.208313314162228314e-02 7.442145007603764026e-04 7.380234772282940996e-03
7.565957013248111500e-07 3.210662841212153645e-02 7.475187435809566494e-04 7.293952298932746860e-03
7.592001692726488411e-07 3.215349773871502975e-02 7.541540693966790939e-04 7.121832491975305796e-03
7.598498914020632926e-07 3.216518996887045984e-02 7.558185061107004473e-04 7.078894721294102209e-03
7.604990584503285982e-07 3.217687220993015185e-02 7.574851895806997875e-04 7.035993633905664874e-03
7.643824831486459445e-07 3.224653074502588368e-02 7.676921315816780025e-04 6.812700424356298891e-03
7.650278040598255567e-07 3.225810054102278002e-02 7.694054676995580339e-04 6.776416729458950225e-03
7.669605089604846692e-07 3.229275152014874500e-02 7.745597358659047455e-04 6.667748819079362746e-03
7.701709060367513547e-07 3.235030992031518587e-02 7.831978660778627635e-04 6.487241623362286630e-03
7.727296204144799120e-07 3.239618446560233594e-02 7.901514661519781334e-04 6.343375819228847141e-03
7.759161478320004169e-07 3.245331491267222646e-02 7.988976005959058180e-04 6.164210714555531760e-03
7.759161478320005228e-07 3.245331491267222646e-02 7.988976005959058180e-04 6.164210714555531760e-03
7.771871006049114927e-07 3.247610150466006401e-02 8.024129609520933579e-04 6.092750357634891395e-03
7.778217982203749675e-07 3.248742804205212442e-02 8.044339742869474662e-04 6.060959833978929630e-03
7.803554264226098957e-07 3.253262999108548492e-02 8.126124516329746080e-04 5.934947481915419341e-03
7.853981633974482259e-07 3.262259644296039429e-02 8.291385264865754621e-04 5.684142274396633554e-03
7.853981633974483318e-07 3.262259644296039429e-02 8.291385264865762210e-04 5.684142274396624880e-03
7.860262308016149752e-07 3.263380166666591392e-02 8.312202293934104359e-04 5.652904758653929870e-03
7.872808624553321921e-07 3.265618529659904817e-02 8.353943143526512682e-04 5.590504487959602892e-03
7.879074290984445615e-07 3.266736374552970529e-02 8.374867055410954069e-04 5.559341613961963496e-03
7.910328179216493084e-07 3.272312317628253697e-02 8.480023316651087240e-04 5.403897497742535076e-03
7.929021379397284039e-07 3.275647333717422033e-02 8.543548086805269337e-04 5.310925130277668188e-03
7.947670612636880750e-07 3.279059421465783247e-02 8.608894381782141890e-04 5.224300467734924007e-03
7.953877306759438343e-07 3.280206535449293331e-02 8.630956849123199229e-04 5.196302869512948487e-03
7.997189288685058605e-07 3.288211405536229509e-02 8.786496683749088141e-04 5.000928094438456158e-03
8.009521122207045661e-07 3.290490560654246027e-02 8.831292617022163966e-04 4.945300780852303520e-03
8.009521122207046719e-07 3.290490560654246027e-02 8.831292617022163966e-04 4.945300780852303520e-03
8.027983354436748626e-07 3.293902728926005608e-02 8.898784757640899965e-04 4.862020027839301928e-03
8.046403225736713152e-07 3.297307068100036043e-02 8.966636064033625458e-04 4.778930359527385971e-03
8.052533819559970887e-07 3.298440117314805492e-02 8.989333229622482879e-04 4.751276039959445065e-03
8.077009662690805793e-07 3.302963714153828861e-02 9.080523635078168506e-04 4.640868662281423529e-03
8.107500558819291345e-07 3.308631079129874253e-02 9.199439821066029629e-04 4.509848958603657719e-03
8.149996172964215283e-07 3.316610507966456095e-02 9.378090560308267399e-04 4.343659825289309696e-03
8.156048900254476504e-07 3.317747032467906199e-02 9.403816819758815905e-04 4.319989206031377496e-03
8.168140899333461634e-07 3.320017554922616299e-02 9.455423667864578221e-04 4.272700588431426784e-03
8.168140899333462693e-07 3.320017554922616992e-02 9.455423667864586894e-04 4.272700588431419845e-03
8.174180191026801236e-07 3.321151556613379657e-02 9.481304414084735111e-04 4.249082512247705570e-03
8.192271353379820221e-07 3.324548545819716594e-02 9.559256888776042045e-04 4.178332750122987910e-03
8.192271353379821280e-07 3.324548545819716594e-02 9.559256888776050719e-04 4.178332750122981838e-03
8.222334835523429387e-07 3.330193585223704955e-02 9.690216552377642519e-04 4.060762404514636943e-03
8.246306708066688510e-07 3.334694799169835716e-02 9.795924993386683367e-04 3.967014736618838452e-03
8.246306708066689569e-07 3.334694799169835716e-02 9.795924993386683367e-04 3.967014736618838452e-03
8.264239980514744653e-07 3.338112691285810563e-02 9.877792364029966150e-04 3.899613554595952186e-03
8.294042601505783674e-07 3.343987993830939420e-02 1.002332974217316503e-03 3.798150422752540143e-03
8.299990284307790023e-07 3.345160522781153584e-02 1.005263017767674214e-03 3.777901514964049010e-03
8.317807815262167585e-07 3.348673079109526496e-02 1.014091939859544092e-03 3.717241665855755550e-03
8.347419186292902555e-07 3.354510678548647956e-02 1.028936782904575631e-03 3.616429645199621592e-03
8.365135695475809067e-07 3.358003319398069481e-02 1.037922164420448110e-03 3.556113725080689569e-03
8.382814762104446146e-07 3.361488578804951166e-02 1.046966773443407063e-03 3.495925278274307664e-03
8.429777677248871383e-07 3.370780626634130306e-02 1.071103400835361113e-03 3.340647085655681307e-03
8.441477582500895665e-07 3.373132430241871510e-02 1.076901550789929191e-03 3.306994478255560321e-03
8.453161294089149377e-07 3.375480978753434697e-02 1.082722997233163389e-03 3.273388448925728961e-03
8.458997098232026555e-07 3.376654036563874611e-02 1.085642479250820613e-03 3.256602840713190838e-03
8.482300164692442068e-07 3.381338197212403057e-02 1.097379010931063235e-03 3.189575892210709442e-03
8.488115935114948710e-07 3.382507228035031704e-02 1.100327840215454839e-03 3.172847907279037396e-03
8.505539386775244434e-07 3.386009524471740584e-02 1.109209745223006674e-03 3.122732580218799681e-03
8.534499427619611506e-07 3.391830796274462184e-02 1.124131526649867164e-03 3.039434394136616285e-03
8.546055965652298634e-07 3.394153781568174516e-02 1.130141965776912741e-03 3.006194155951667172e-03
8.546055965652299692e-07 3.394153781568174516e-02 1.130141965776913608e-03 3.006194155951662401e-03
8.574879170467401766e-07 3.399947547894539152e-02 1.145273025877637961e-03 2.923289553327791928e-03
8.580632193033715989e-07 3.401103965740276402e-02 1.148317305542331714e-03 2.906742050966206001e-03
8.626518253861967990e-07 3.409143807687427252e-02 1.167838658422054327e-03 2.811491905706176020e-03
8.626518253861970107e-07 3.409143807687427252e-02 1.167838658422055411e-03 2.811491905706172550e-03
8.643662725734179917e-07 3.412120823388026941e-02 1.175101958642682824e-03 2.776738864659954262e-03
8.666469263332676154e-07 3.416081016563594919e-02 1.184834071137361470e-03 2.730508421214947884e-03
8.689215940942749124e-07 3.420030815477578118e-02 1.194620922944677468e-03 2.684399318144273586e-03
8.689215940942750183e-07 3.420030815477578118e-02 1.194620922944677468e-03 2.684399318144273586e-03
8.711903227445605535e-07 3.423970301547865636e-02 1.204462744978993752e-03 2.638410604993003498e-03
8.728879995532636277e-07 3.426918196677983253e-02 1.211880325013050359e-03 2.603997511223865580e-03
8.734531585633012591e-07 3.427899555134959059e-02 1.214359768841797877e-03 2.592541343649920876e-03
8.751464457589564694e-07 3.430433398112425758e-02 1.220330214375508820e-03 2.564916958301650691e-03
8.762734860788338233e-07 3.431625641615024952e-02 1.222506482188653095e-03 2.554677988112274284e-03
8.796459430051421443e-07 3.435193206845187780e-02 1.229041765096985277e-03 2.524039788817700018e-03
8.802067629173922935e-07 3.435786472130125668e-02 1.230131927414388317e-03 2.518944835015370608e-03
8.802067629173925052e-07 3.435786472130125668e-02 1.230131927414388317e-03 2.518944835015368873e-03
8.818870827979290912e-07 3.437564004330638523e-02 1.233404047126168213e-03 2.503679413839219377e-03
8.846805236956367625e-07 3.440519055451213282e-02 1.238863042600250137e-03 2.478301476978429872e-03
8.852381540842525987e-07 3.441108946687536363e-02 1.239955664082622493e-03 2.473235499457458308e-03
8.869089416432905691e-07 3.442876395088764752e-02 1.243235179248607580e-03 2.458056677805690177e-03
8.885765876316732725e-07 3.444640520168602837e-02 1.246517177375483162e-03 2.442906396790598105e-03
8.891317745572124167e-07 3.445227826579055214e-02 1.247611730042080206e-03 2.437862617717330687e-03
8.896866150321509066e-07 3.445814766495540471e-02 1.248706559895010164e-03 2.432821986089019842e-03
8.930084185538342983e-07 3.447303082180617345e-02 1.237790470080308344e-03 2.386904275760689045e-03
8.935608518999302397e-07 3.447387883764834599e-02 1.234592028646142601e-03 2.378003617391852981e-03
8.941129439216491241e-07 3.447472632953865745e-02 1.231403820484282567e-03 2.369108458350120856e-03
8.985174678374980014e-07 3.448148751816759727e-02 1.206261764064771660e-03 2.298143946650401184e-03
8.996152293560438501e-07 3.448317264301611201e-02 1.200075809906300328e-03 2.280457106570809092e-03
