3.554306350526692772e-07 1.340310588536906475e-02 1.970307355106307829e-04 7.678510571654839634e-02
3.581966739295071354e-07 1.344065964138248942e-02 1.956378493113861367e-04 7.881960919912557595e-02
3.663695127256296151e-07 1.355162004640670173e-02 1.915795422349892395e-04 8.483097409080850304e-02
3.677139925198988477e-07 1.356987368216784617e-02 1.909200376309452840e-04 8.581987878285766980e-02
3.769911184307751971e-07 1.369582669240216287e-02 1.864308132339346905e-04 9.264347953989478246e-02
3.782978506624055750e-07 1.371356783979255263e-02 1.858070213356424727e-04 9.360461978210542211e-02
3.796000846363244205e-07 1.373124791556388363e-02 1.851874531927352253e-04 9.456245142259810110e-02
3.821912415743229723e-07 1.376642734715355712e-02 1.839607882803246351e-04 9.646832406177401065e-02
3.834802544802423346e-07 1.378392792408774346e-02 1.833535937883968474e-04 9.741643121534296346e-02
3.885935503024557464e-07 1.385334974796007847e-02 1.809646352295643003e-04 1.011774116718553024e-01
3.936404312276660960e-07 1.391809860574690257e-02 1.792268874739500362e-04 1.055364202471974211e-01
3.973835306318440375e-07 1.396556925908736847e-02 1.780346016479988740e-04 1.088639228211876059e-01
3.998594644342529303e-07 1.399696949256685162e-02 1.772503065293210217e-04 1.110649533605714695e-01
4.023201612868356576e-07 1.402817648833473013e-02 1.764742612345036518e-04 1.132524387107172043e-01
4.084070449666730817e-07 1.410537143131882290e-02 1.745691689549891206e-04 1.186634948770672326e-01
4.084070449666731346e-07 1.410537143131882463e-02 1.745691689549891206e-04 1.186634948770673159e-01
4.096135676689910111e-07 1.412067276712764864e-02 1.741939969963353743e-04 1.197360572015033486e-01
4.096135676689910640e-07 1.412067276712764864e-02 1.741939969963353743e-04 1.197360572015034319e-01
4.132119990257372326e-07 1.416630871452324858e-02 1.730798353079204897e-04 1.229349542408220003e-01
4.191407381052223073e-07 1.424149803951797917e-02 1.712596752528983233e-04 1.282054246230628636e-01
4.214888838624435691e-07 1.427127764224760988e-02 1.705440829193758865e-04 1.302928554411001416e-01
4.226580647044574689e-07 1.428610540193296814e-02 1.701888934113614021e-04 1.313322219770031718e-01
4.273027982826149317e-07 1.434501074046109700e-02 1.687851452783648227e-04 1.354612501613914888e-01
4.273027982826149846e-07 1.434501074046109874e-02 1.687851452783648227e-04 1.354612501613915720e-01
4.364439997766318138e-07 1.446094108597997113e-02 1.660561853805894435e-04 1.435875028242925844e-01
4.375732228794782347e-07 1.447526209450019155e-02 1.657221503139812157e-04 1.445913481341811468e-01
4.398229715025710722e-07 1.450347230950604568e-02 1.651082410393646480e-04 1.466258501884806498e-01
4.409435413989645456e-07 1.451673843584257682e-02 1.649242250528156796e-04 1.477235536939726646e-01
4.442882938158366362e-07 1.455633606225521966e-02 1.643761805517390459e-04 1.510000529688684257e-01
4.465042092769171492e-07 1.458256969083330384e-02 1.640141015892710992e-04 1.531707503767951173e-01
4.498076146780219250e-07 1.462167782102034505e-02 1.634758077739421932e-04 1.564067463646621192e-01
4.498076146780219780e-07 1.462167782102034505e-02 1.634758077739421932e-04 1.564067463646621192e-01
4.530869359655591031e-07 1.466050082584901236e-02 1.629431859125970322e-04 1.596191497002769910e-01
4.574227949098015824e-07 1.471183189650942039e-02 1.622416260920886899e-04 1.638665309459556851e-01
4.638505965758242265e-07 1.478792891575120803e-02 1.612071356949859179e-04 1.701631666525806885e-01
4.670313236433663652e-07 1.482558469006376584e-02 1.606976717100039266e-04 1.732789876855135858e-01
4.670313236433664182e-07 1.482558469006376584e-02 1.606976717100039266e-04 1.732789876855135858e-01
4.712388980384689567e-07 1.487539703436770687e-02 1.600262081484514530e-04 1.774007021613239754e-01
4.722849346153437032e-07 1.488778078073294160e-02 1.598597128626261764e-04 1.784253932769820361e-01
4.754092350648505078e-07 1.492476853545474449e-02 1.593634556532459408e-04 1.814859391355418128e-01
4.785131368157755870e-07 1.496151479545733583e-02 1.588719640311376234e-04 1.845265025521202751e-01
4.795433062251855020e-07 1.497371069468436851e-02 1.587091756898399697e-04 1.855356502863217405e-01
4.805712673324228032e-07 1.498588045041450260e-02 1.585469025719601194e-04 1.865426347810467123e-01
4.877063317881504951e-07 1.507035056405366114e-02 1.574251302919257313e-04 1.935321008466363846e-01
4.887171231974203422e-07 1.508231705233646462e-02 1.572668571679685843e-04 1.945222660088879729e-01
4.907324600906082039e-07 1.510565083299274421e-02 1.570472119534879665e-04 1.965700421487270866e-01
4.917370311728509012e-07 1.511712933453160206e-02 1.569655501554705903e-04 1.976121452239882614e-01
4.967294132898050337e-07 1.517417364610395072e-02 1.565603477883656847e-04 2.027910487868324618e-01
5.026548245743668942e-07 1.524187900190253180e-02 1.560807742226446909e-04 2.089378406176742586e-01
5.036356154085973156e-07 1.525308578388044622e-02 1.560015356730692015e-04 2.099552749860394418e-01
5.065665942680423010e-07 1.528657594295748309e-02 1.557649801738795559e-04 2.129957587675696540e-01
5.075398258939215721e-07 1.529769635137137075e-02 1.556865112683320190e-04 2.140053515063990441e-01
5.114142319381305402e-07 1.534196636523771362e-02 1.553745206228359190e-04 2.180245100556048865e-01
5.152595058699098519e-07 1.538590350768931705e-02 1.550654940596381379e-04 2.220134480813571176e-01
5.181247337366075912e-07 1.541864237809721649e-02 1.548356288670859867e-04 2.249857243333709400e-01
5.200261152959997605e-07 1.544036807928574236e-02 1.546832771334303767e-04 2.269581438120045203e-01
5.228652234660240334e-07 1.547280849895804090e-02 1.544560673021294725e-04 2.299033245038241136e-01
5.266268922782152772e-07 1.551579034664672327e-02 1.541555401940845904e-04 2.338055338214038992e-01
5.331459525790039423e-07 1.559027889705119282e-02 1.536361037849459600e-04 2.405681541151301617e-01
5.340707511102648317e-07 1.560084589579508775e-02 1.535625580624070134e-04 2.415275042402327821e-01
5.349939510233656557e-07 1.561139462829447787e-02 1.534891745870818592e-04 2.424851960208636026e-01
5.368355879706647258e-07 1.563243767134763623e-02 1.533428909645985906e-04 2.443956387562950527e-01
5.377540413162120127e-07 1.564293216827929850e-02 1.532699891290589182e-04 2.453484066318564194e-01
5.405000372546194583e-07 1.567443477212225600e-02 1.530974801041327070e-04 2.482801978761154382e-01
5.423229767882445171e-07 1.569548871157636083e-02 1.530335689175914054e-04 2.503193848157183599e-01
5.486555697641512080e-07 1.576862664437278516e-02 1.528117591875474473e-04 2.574031858152012742e-01
5.486555697641513139e-07 1.576862664437278516e-02 1.528117591875474473e-04 2.574031858152013297e-01
5.495542690884443433e-07 1.577900612257933030e-02 1.527803067917765916e-04 2.584084939403062942e-01
5.558044779903243215e-07 1.585119256506323931e-02 1.525617429482895645e-04 2.654001380005777122e-01
5.566916365405590059e-07 1.586143875373724824e-02 1.525307452105547279e-04 2.663925363196806284e-01
5.593446696935018999e-07 1.589207981359769956e-02 1.524380845566637743e-04 2.693602872823559480e-01
5.619851784832581275e-07 1.592257622401730549e-02 1.523459172248929269e-04 2.723140281709909849e-01
5.654866776461627692e-07 1.596301659519504951e-02 1.522237828418716995e-04 2.762308949843552131e-01
5.663586699569487994e-07 1.597308762222424822e-02 1.521933824602732070e-04 2.772063279588395934e-01
5.663586699569489053e-07 1.597308762222424822e-02 1.521933824602732070e-04 2.772063279588397045e-01
5.689666285079740651e-07 1.600320809545953404e-02 1.521024970886954435e-04 2.801236573151791864e-01
5.732868623614844055e-07 1.605310439772387326e-02 1.519520596327951327e-04 2.849563817624842788e-01
5.767197485059024758e-07 1.609275232663442620e-02 1.518326271394052323e-04 2.887964962927344614e-01
5.775747819605875424e-07 1.610262748829180413e-02 1.518028945367342177e-04 2.897529586556139014e-01
5.775747819605876483e-07 1.610262748829180413e-02 1.518028945367342177e-04 2.897529586556140124e-01
5.792810627295165730e-07 1.612233408378666022e-02 1.517435783907951656e-04 2.916616481075215983e-01
5.792810627295166789e-07 1.612233408378666369e-02 1.517435783907951656e-04 2.916616481075217093e-01
5.843700131574957496e-07 1.618110863566800742e-02 1.515668067083813890e-04 2.973542786405737881e-01
5.868979413816499544e-07 1.621030480306354452e-02 1.514790722190037444e-04 3.001820840196681717e-01
5.902516712034403812e-07 1.624857861507167725e-02 1.513781506281700658e-04 3.038822232658253131e-01
5.927545163714750150e-07 1.627596706581453320e-02 1.513421907492410302e-04 3.065122171097691139e-01
5.960752959477660827e-07 1.631230611267796976e-02 1.512944923012078885e-04 3.100016977833172094e-01
5.969026041820607067e-07 1.632135928588801521e-02 1.512826114914226077e-04 3.108710346448327888e-01
5.977287673514089495e-07 1.633039992873649981e-02 1.512707480567248609e-04 3.117391682702080891e-01
6.002004337217372630e-07 1.635744719218734655e-02 1.512352612854375115e-04 3.143363993819316971e-01
6.034802419302535394e-07 1.639333789238416050e-02 1.511881845285309271e-04 3.177828272744280258e-01
6.042974125712488799e-07 1.640228013065572754e-02 1.511764575428842673e-04 3.186415115361304617e-01
6.042974125712489858e-07 1.640228013065573101e-02 1.511764575428842673e-04 3.186415115361306283e-01
6.067423210561737899e-07 1.642903458453301088e-02 1.511413767817037460e-04 3.212106254175967068e-01
6.099869555335333383e-07 1.646454038117464713e-02 1.510948337246784069e-04 3.246200926951928190e-01
6.172250237004727691e-07 1.654374602920893195e-02 1.509910580108765707e-04 3.322258667015986489e-01
6.188219863274631851e-07 1.656122147387731336e-02 1.509681711782080509e-04 3.339039576724801006e-01
6.196189241803191268e-07 1.656994230623515599e-02 1.509567511795479222e-04 3.347413812869272087e-01
6.220036113421713543e-07 1.659603776259964067e-02 1.509225841336277554e-04 3.372472145024624779e-01
6.235883364872379017e-07 1.661337929340264696e-02 1.508998829685192567e-04 3.389124463070893878e-01
6.259579017180369075e-07 1.663930927158691064e-02 1.508659453502435343e-04 3.414023893724522085e-01
6.283185307179586443e-07 1.666514146125339449e-02 1.508321433088279616e-04 3.438829422316227458e-01
6.291034386201392037e-07 1.667373065074506319e-02 1.508209058256328411e-04 3.447077247539945821e-01
6.314523084160909734e-07 1.669943416030667330e-02 1.507872821874583146e-04 3.471759210221758707e-01
6.322333257936653537e-07 1.670798077607348400e-02 1.507761037283581590e-04 3.479966153748540458e-01
6.353477945224605360e-07 1.674206217849429773e-02 1.507315355456074850e-04 3.512693042684778000e-01
6.361240291363499227e-07 1.675055645682958436e-02 1.507204296456088517e-04 3.520849728851618843e-01
6.407616897765637376e-07 1.680052226453591230e-02 1.506889426748610542e-04 3.567522098179082279e-01
6.446009193957622613e-07 1.684012950487156698e-02 1.507409890961474981e-04 3.601542494268447081e-01
6.468935203000481881e-07 1.686378101937221347e-02 1.507720772555193908e-04 3.621857817542840641e-01
6.476559171707595420e-07 1.687164625252690967e-02 1.507824169409116403e-04 3.628613611306565900e-01
6.537230840097121562e-07 1.693423790735923765e-02 1.508647256057522792e-04 3.682376329214675503e-01
6.559838045923816601e-07 1.695756052995044463e-02 1.508954065811578585e-04 3.702409152801260372e-01
6.597344572538565818e-07 1.699625397007075919e-02 1.509463216735496959e-04 3.735644645801974861e-01
6.604820319495069977e-07 1.700396629092060241e-02 1.509564720497527440e-04 3.742269096479588497e-01
6.627196962883149839e-07 1.702705105480513403e-02 1.509868585578055594e-04 3.762097612789375156e-01
6.656915483982894810e-07 1.705771003393291921e-02 1.510272244726889202e-04 3.788431954813297198e-01
6.664324407237548485e-07 1.706535341641017556e-02 1.510372895060446501e-04 3.794997191298726813e-01
6.664324407237549544e-07 1.706535341641017556e-02 1.510372895060446501e-04 3.794997191298727368e-01
6.679117598375095224e-07 1.708061474576089145e-02 1.510573880851809759e-04 3.808105816513753239e-01
6.715958019000592943e-07 1.711862100062212788e-02 1.511074524741035021e-04 3.840751055952177362e-01
6.723301879061303591e-07 1.712619726094689529e-02 1.511174344158399535e-04 3.847258638276528919e-01
6.745285486102269596e-07 1.714887655064506813e-02 1.511473189763313455e-04 3.866738875021596411e-01
6.767197678585621667e-07 1.717148216583487888e-02 1.511771123368459407e-04 3.886155829499710057e-01
6.781766474088916178e-07 1.718651199843500635e-02 1.511969243477734065e-04 3.899065612001088588e-01
6.796304039483386017e-07 1.720150961263330197e-02 1.512166964771314713e-04 3.911947720703879972e-01
6.861341923647023471e-07 1.726860565440455075e-02 1.513051843179255215e-04 3.969579454138023600e-01
6.890050592647329712e-07 1.729822282413896392e-02 1.513442606104236829e-04 3.995018940375181238e-01
6.897209088700349438e-07 1.730559862233143828e-02 1.513593129949926614e-04 4.000971701301055949e-01
6.911503837897545193e-07 1.732027739568816824e-02 1.514180724103792667e-04 4.010747509730482885e-01
6.918640136998265633e-07 1.732760540932871962e-02 1.514474151275143157e-04 4.015627839699295598e-01
6.918640136998266692e-07 1.732760540932871962e-02 1.514474151275143157e-04 4.015627839699296708e-01
6.940005005568516964e-07 1.734954423869975587e-02 1.515352962425017803e-04 4.030238719497288291e-01
6.954211786057270259e-07 1.736413268009501243e-02 1.515937618857406100e-04 4.039954368407324137e-01
6.975467704560786754e-07 1.738595963248837362e-02 1.516812792101282980e-04 4.054490740078864897e-01
7.024814731040726858e-07 1.743663235206778864e-02 1.518846513458563718e-04 4.088237892321621159e-01
7.059851430837710235e-07 1.747261030232022047e-02 1.520292123540467860e-04 4.112198583096234317e-01
7.087756090720449477e-07 1.750126461254034732e-02 1.521444450731273320e-04 4.131281856649260953e-01
7.108612701053385545e-07 1.752268152946861654e-02 1.522306297977485368e-04 4.145545151813753715e-01
7.122483178049583572e-07 1.753692463267863058e-02 1.522879731023745592e-04 4.155030811482844921e-01
7.163933478590142708e-07 1.757948848313936607e-02 1.524594656292296976e-04 4.183377597553508132e-01
7.170818567616640126e-07 1.758655853802222613e-02 1.524879700382941348e-04 4.188086131464393014e-01
7.177697052236633276e-07 1.759362181107317416e-02 1.525164524266090903e-04 4.192790148792868155e-01
7.225663103256523509e-07 1.764287645570005586e-02 1.527152179214677811e-04 4.225592887715953205e-01
7.232489427975237604e-07 1.764988616758958462e-02 1.527435264308339268e-04 4.230261234240025314e-01
7.232489427975238663e-07 1.764988616758958809e-02 1.527435264308339268e-04 4.230261234240026424e-01
7.252929853363140415e-07 1.767087571888881561e-02 1.528283234838345348e-04 4.244239911308899105e-01
7.252929853363141473e-07 1.767087571888881908e-02 1.528283234838345348e-04 4.244239911308900215e-01
7.286869813428858219e-07 1.770572746582529597e-02 1.529692273132345656e-04 4.267450570210837846e-01
7.307158121314566774e-07 1.772656081303115513e-02 1.530535175006281516e-04 4.281325218063130045e-01
7.327390254512592303e-07 1.774733647643315926e-02 1.531376205570319159e-04 4.295161449502668538e-01
7.334121896037519563e-07 1.775424896149323251e-02 1.531656135966788122e-04 4.299765044644874856e-01
7.334121896037520621e-07 1.775424896149323598e-02 1.531656135966788122e-04 4.299765044644875411e-01
7.354279850397976954e-07 1.777494845326539272e-02 1.532494695853179733e-04 4.313550547100253874e-01
7.360986901359121999e-07 1.778183568714354970e-02 1.532773807285198403e-04 4.318137325393322512e-01
7.394430903188901119e-07 1.781617815207449732e-02 1.534166325884514796e-04 4.341008811313865068e-01
7.414424894357466532e-07 1.783681341956971922e-02 1.535595807952424641e-04 4.350107148141477698e-01
7.447628933702470139e-07 1.787109171591685919e-02 1.538025979682603318e-04 4.364808706335404076e-01
7.467480489840925127e-07 1.789158553346704983e-02 1.539480732616798416e-04 4.373598263677422326e-01
7.467480489840926186e-07 1.789158553346705330e-02 1.539480732616798416e-04 4.373598263677422882e-01
7.493867428918023999e-07 1.791882617452221493e-02 1.541416538849776853e-04 4.385281454278747160e-01
7.539822368615503943e-07 1.796626790368045443e-02 1.544793711361161525e-04 4.405628654004692391e-01
7.546364515068537457e-07 1.797302170952116626e-02 1.545275087009391533e-04 4.408525281905687487e-01
7.552900994869221546e-07 1.797976966537517818e-02 1.545756195508819547e-04 4.411419400816182779e-01
7.552900994869222604e-07 1.797976966537517818e-02 1.545756195508819547e-04 4.411419400816182779e-01
7.565957013248111500e-07 1.799324808775792581e-02 1.546717614016281041e-04 4.417200137671233873e-01
7.592001692726488411e-07 1.802013539602033074e-02 1.548637277571501814e-04 4.428731787992903346e-01
7.598498914020632926e-07 1.802684282322939910e-02 1.549116536558023990e-04 4.431608524644194969e-01
7.604990584503285982e-07 1.803354452004044678e-02 1.549595534223169031e-04 4.434482803595165001e-01
7.643824831486459445e-07 1.807363517927247296e-02 1.552464072255147539e-04 4.451677215877608562e-01
7.650278040598255567e-07 1.808029717036415199e-02 1.552941260502045022e-04 4.454534465512476338e-01
7.669605089604846692e-07 1.810024951129713539e-02 1.554371293852707496e-04 4.463091789901084128e-01
7.701709060367513547e-07 1.813339214832054846e-02 1.556749619208083746e-04 4.477306277166306359e-01
7.727296204144799120e-07 1.815980711813676429e-02 1.558647770900957463e-04 4.488635347083059224e-01
7.759161478320004169e-07 1.819270333597373598e-02 1.561014894422169141e-04 4.502744148057080675e-01
7.759161478320005228e-07 1.819270333597373598e-02 1.561014894422169141e-04 4.502744148057080675e-01
7.771871006049114927e-07 1.820582405762461581e-02 1.561960028899131013e-04 4.508371471274759124e-01
7.778217982203749675e-07 1.821237637878278179e-02 1.562432231229208299e-04 4.511181684764850042e-01
7.803554264226098957e-07 1.823853237066295346e-02 1.564318622673995245e-04 4.522399682090388895e-01
7.853981633974482259e-07 1.829059122730631107e-02 1.568079930099088297e-04 4.544727113497739612e-01
7.853981633974483318e-07 1.829059122730631454e-02 1.568079930099088297e-04 4.544727113497740167e-01
7.860262308016149752e-07 1.829707510126583545e-02 1.568549029748597873e-04 4.547507970789265164e-01
7.872808624553321921e-07 1.831002733132006816e-02 1.569486526554448951e-04 4.553063029942586160e-01
7.879074290984445615e-07 1.831649571212478830e-02 1.569954924912950569e-04 4.555837242402214216e-01
7.910328179216493084e-07 1.834783688547052954e-02 1.572492520614438049e-04 4.564843846709333852e-01
7.929021379397284039e-07 1.836596051784568362e-02 1.574146362379145743e-04 4.566979152115410168e-01
7.947670612636880750e-07 1.838404152291940249e-02 1.575798047526873712e-04 4.569109435222130644e-01
7.953877306759438343e-07 1.839005910372174327e-02 1.576348132931056068e-04 4.569818419632803441e-01
7.997189288685058605e-07 1.843205140200493766e-02 1.580192126112263330e-04 4.574765903651548116e-01
8.009521122207045661e-07 1.844400749379781004e-02 1.581288305337638883e-04 4.576174556559111095e-01
8.009521122207046719e-07 1.844400749379781004e-02 1.581288305337638883e-04 4.576174556559111095e-01
8.027983354436748626e-07 1.846190719564231794e-02 1.582930838541393140e-04 4.578283478729047173e-01
8.046403225736713152e-07 1.847976582726287842e-02 1.584571303292888692e-04 4.580387562052696260e-01
8.052533819559970887e-07 1.848570962648502999e-02 1.585117667978784897e-04 4.581087853602920923e-01
8.077009662690805793e-07 1.850943970901156380e-02 1.587300857826964232e-04 4.583883704481854782e-01
8.107500558819291345e-07 1.853900157037704360e-02 1.590024783437606450e-04 4.587366648799017232e-01
8.149996172964215283e-07 1.858020237499424104e-02 1.593828958075079653e-04 4.592220879949413526e-01
8.156048900254476504e-07 1.858607068021832232e-02 1.594371533551571982e-04 4.592912276884095757e-01
8.168140899333461634e-07 1.859779424514400314e-02 1.595456031484891659e-04 4.594293533745088531e-01
8.168140899333462693e-07 1.859779424514400314e-02 1.595456031484891659e-04 4.594293533745088531e-01
8.174180191026801236e-07 1.860364952414373524e-02 1.595997955032895310e-04 4.594983395945083093e-01
8.192271353379820221e-07 1.862118946233271705e-02 1.597622430506629354e-04 4.597049931177198956e-01
8.192271353379821280e-07 1.862118946233271705e-02 1.597622430506629354e-04 4.597049931177199511e-01
8.222334835523429387e-07 1.865033693269724235e-02 1.600325604585268937e-04 4.600484052425881654e-01
8.246306708066688510e-07 1.867357840024245694e-02 1.602484325473291324e-04 4.603222335252810105e-01
8.246306708066689569e-07 1.867357840024245694e-02 1.602484325473291324e-04 4.603222335252810105e-01
8.264239980514744653e-07 1.869096525931359873e-02 1.604101160710217624e-04 4.605270834880301201e-01
8.294042601505783674e-07 1.871985981676944910e-02 1.606791726460774991e-04 4.608675158222583224e-01
8.299990284307790023e-07 1.872562627813214101e-02 1.607329220241430622e-04 4.609354556031300953e-01
8.317807815262167585e-07 1.874290092226621116e-02 1.608940471899382582e-04 4.611389834624685102e-01
8.347419186292902555e-07 1.877161005700477350e-02 1.611621822185308590e-04 4.614772311676861305e-01
8.365135695475809067e-07 1.878878675742506887e-02 1.613228212490794408e-04 4.616796050655163075e-01
8.382814762104446146e-07 1.880592715613767230e-02 1.614832803909418274e-04 4.618815512608248075e-01
8.429777677248871383e-07 1.885128575207976540e-02 1.619892618728133345e-04 4.614486680292937959e-01
8.441477582500895665e-07 1.886256947374872345e-02 1.621230847743791053e-04 4.612485917736608987e-01
8.453161294089149377e-07 1.887383757778738486e-02 1.622568327782591122e-04 4.610487924405793358e-01
8.458997098232026555e-07 1.887946579342198589e-02 1.623236788189584524e-04 4.609489962613485536e-01
8.482300164692442068e-07 1.890193993405035744e-02 1.625908777345854534e-04 4.605504981383524710e-01
8.488115935114948710e-07 1.890754882859476196e-02 1.626576313987679843e-04 4.604510445492258075e-01
8.505539386775244434e-07 1.892435250134359356e-02 1.628577826204040055e-04 4.601530917971905499e-01
8.534499427619611506e-07 1.895228238909657872e-02 1.631910049952550539e-04 4.596578556042210661e-01
8.546055965652298634e-07 1.896342784333818546e-02 1.633241680174539641e-04 4.594602310245468613e-01
8.546055965652299692e-07 1.896342784333818893e-02 1.633241680174539641e-04 4.594602310245468613e-01
8.574879170467401766e-07 1.899122576252943936e-02 1.636567640713995544e-04 4.589673348197892966e-01
8.580632193033715989e-07 1.899677414125518216e-02 1.637232302568819521e-04 4.588689542612424677e-01
8.626518253861967990e-07 1.904102796448861254e-02 1.642543312043375728e-04 4.580842717327518465e-01
8.626518253861970107e-07 1.904102796448861601e-02 1.642543312043375728e-04 4.580842717327517910e-01
8.643662725734179917e-07 1.905756258118851409e-02 1.644532089880689082e-04 4.577910897228887888e-01
8.666469263332676154e-07 1.907955785524849748e-02 1.647181406344983001e-04 4.574010825776712585e-01
8.689215940942749124e-07 1.910149539863170015e-02 1.649828020401198519e-04 4.570120990785506709e-01
8.689215940942750183e-07 1.910149539863170015e-02 1.649828020401198519e-04 4.570120990785506709e-01
8.711903227445605535e-07 1.912337566354050181e-02 1.652471960012235914e-04 4.566241312073427983e-01
8.728879995532636277e-07 1.913974854193619887e-02 1.654453176228435393e-04 4.563338170450966236e-01
8.734531585633012591e-07 1.914519909630446257e-02 1.655113252770991957e-04 4.562371710499968369e-01
8.751464457589564694e-07 1.916152964002239625e-02 1.657092501737073746e-04 4.559476075411306728e-01
8.762734860788338233e-07 1.917239913768520321e-02 1.658411188032085767e-04 4.557548760597288640e-01
8.796459430051421443e-07 1.920492407226998335e-02 1.662363381059984112e-04 4.551781632235439856e-01
8.802067629173922935e-07 1.921033277914403758e-02 1.663021520453701716e-04 4.550822592433745872e-01
8.802067629173925052e-07 1.921033277914403758e-02 1.663021520453701716e-04 4.550822592433745872e-01
8.818870827979290912e-07 1.922653826238375843e-02 1.664994987748484828e-04 4.547949132326835064e-01
8.846805236956367625e-07 1.925347900156878025e-02 1.668280954471972608e-04 4.543172160350515965e-01
8.852381540842525987e-07 1.925885694776898957e-02 1.668937679600334995e-04 4.542218574848940205e-01
8.869089416432905691e-07 1.927497049858675066e-02 1.670906925681228336e-04 4.539361415653463405e-01
8.885765876316732725e-07 1.929105375120284543e-02 1.672874786042679381e-04 4.536509628755282519e-01
8.891317745572124167e-07 1.929640813194959809e-02 1.673530433377589408e-04 4.535560221740050357e-01
8.896866150321509066e-07 1.930176657254014522e-02 1.674213003814531723e-04 4.534371471597350434e-01
8.930084185538342983e-07 1.933407611276432778e-02 1.679144671411531172e-04 4.519836677744618059e-01
8.935608518999302397e-07 1.933944935874361282e-02 1.679966241295175811e-04 4.517419465302501269e-01
8.941129439216491241e-07 1.934481928482946825e-02 1.680787705170976888e-04 4.515003746350119140e-01
8.985174678374980014e-07 1.938765991092265828e-02 1.687355646723047811e-04 4.495731430357193803e-01
8.996152293560438501e-07 1.939833729437068569e-02 1.688996599214988726e-04 4.490928094679037530e-01
8.996152293560439559e-07 1.939833729437068569e-02 1.688996599214988726e-04 4.490928094679037530e-01
9.001636080899051296e-07 1.940367110314177024e-02 1.689816922632859887e-04 4.488528623488803881e-01
9.045386696268478587e-07 1.944622516324448144e-02 1.696375891910728182e-04 4.469385222285996995e-01
9.061738719311182061e-07 1.946212996745087798e-02 1.698833871746454661e-04 4.462230275208320940e-01
9.067182840390633376e-07 1.946742519481317255e-02 1.699653003297393796e-04 4.459848160279408780e-01
9.110618695410399759e-07 1.950967310308866429e-02 1.706202597012307517e-04 4.440842484765838982e-01
9.110618695410400818e-07 1.950967310308866429e-02 1.706202597012307517e-04 4.440842484765838427e-01
9.116033625276533544e-07 1.951493993760126944e-02 1.707020869295029363e-04 4.438473142665455562e-01
