3.383598839292810834e-07 1.600847736412084471e-02 2.298267874241164213e-04 3.053100335081096461e-01
3.398152019741693008e-07 1.603328969930894327e-02 2.286435458656535134e-04 3.101615107432423857e-01
3.455751918948772596e-07 1.613149421281352344e-02 2.240198714712633959e-04 3.293631279244919607e-01
3.470002502784258482e-07 1.615579063818900485e-02 2.228904466171362068e-04 3.341137309495866847e-01
3.512407365520363429e-07 1.622808848892405911e-02 2.195632343093548080e-04 3.482499004931272069e-01
3.554306350526692772e-07 1.629952384724108264e-02 2.163244995370237499e-04 3.622174296285873285e-01
3.581966739295071354e-07 1.634668321834658461e-02 2.142126128310477100e-04 3.714383519483551721e-01
3.663695127256296151e-07 1.647701116707338959e-02 2.090564026322525699e-04 4.009858505366713510e-01
3.677139925198988477e-07 1.649781480377085149e-02 2.082880704723512300e-04 4.060090485695969642e-01
3.769911184307751971e-07 1.664136322887111927e-02 2.030628678124996240e-04 4.406699195067070862e-01
3.782978506624055750e-07 1.666158278347028635e-02 2.023374790688264088e-04 4.455520864261841574e-01
3.796000846363244205e-07 1.668173273485220459e-02 2.016171652891552920e-04 4.504174471137007973e-01
3.821912415743229723e-07 1.672182667140223455e-02 2.001915190581229345e-04 4.600984363628035645e-01
3.834802544802423346e-07 1.674177204827393545e-02 1.994860675519384834e-04 4.649144009619213813e-01
3.885935503024557464e-07 1.682089197931744759e-02 1.967120653412235171e-04 4.840185166395171712e-01
3.936404312276660960e-07 1.689898424791899667e-02 1.940119222775904355e-04 5.028744953191421896e-01
3.973835306318440375e-07 1.695690261936564497e-02 1.920332845831234606e-04 5.168593314202540867e-01
3.998594644342529303e-07 1.699362467041908714e-02 1.909846948240979155e-04 5.265032135959046844e-01
4.023201612868356576e-07 1.702938558587013124e-02 1.900629661769401952e-04 5.362697466330205165e-01
4.084070449666730817e-07 1.711784529695016543e-02 1.878020056891181646e-04 5.604286553136322846e-01
4.084070449666731346e-07 1.711784529695016543e-02 1.878020056891181646e-04 5.604286553136326177e-01
4.096135676689910111e-07 1.713537949922383161e-02 1.873570495054754860e-04 5.652173572700925908e-01
4.096135676689910640e-07 1.713537949922383161e-02 1.873570495054754860e-04 5.652173572700929238e-01
4.132119990257372326e-07 1.718767492902044738e-02 1.860362271118147525e-04 5.794995711440077413e-01
4.191407381052223073e-07 1.727383634981075750e-02 1.838803315851235973e-04 6.030308021558480336e-01
4.214888838624435691e-07 1.730796157811857749e-02 1.830333874804692404e-04 6.123506186500231596e-01
4.226580647044574689e-07 1.732495309708376521e-02 1.826131357927566589e-04 6.169911103497245364e-01
4.273027982826149317e-07 1.739245427042284894e-02 1.809531365269381384e-04 6.354261093184373488e-01
4.273027982826149846e-07 1.739245427042284894e-02 1.809531365269381384e-04 6.354261093184376818e-01
4.364439997766318138e-07 1.752526933096566764e-02 1.778319669037472118e-04 6.714945944965869939e-01
4.375732228794782347e-07 1.754163137988185017e-02 1.775899713024917483e-04 6.756574284024309263e-01
4.398229715025710722e-07 1.757422945277584136e-02 1.771088251730226434e-04 6.839510329383543530e-01
4.409435413989645456e-07 1.759046611974853999e-02 1.768696592480505352e-04 6.880819671592506293e-01
4.442882938158366362e-07 1.763893041570514797e-02 1.761576997233120891e-04 7.004122575443051391e-01
4.465042092769171492e-07 1.767103825788171947e-02 1.756876019017891797e-04 7.085811375385401290e-01
4.498076146780219250e-07 1.771890345000063857e-02 1.749891254028148560e-04 7.207590038731941373e-01
4.498076146780219780e-07 1.771890345000063857e-02 1.749891254028148560e-04 7.207590038731941373e-01
4.530869359655591031e-07 1.776641967171388448e-02 1.742984879275911298e-04 7.328480851269383312e-01
4.574227949098015824e-07 1.782924475557955135e-02 1.733895223774550430e-04 7.488320484186496984e-01
4.638505965758242265e-07 1.792238135986783457e-02 1.720507190741082622e-04 7.725278713679951670e-01
4.670313236433663652e-07 1.796846898572048920e-02 1.713920552530597246e-04 7.842534891388537321e-01
4.670313236433664182e-07 1.796846898572048920e-02 1.713920552530597246e-04 7.842534891388537321e-01
4.712388980384689567e-07 1.802943527121147679e-02 1.705246247040940598e-04 7.997645367866947907e-01
4.722849346153437032e-07 1.804459197637965986e-02 1.703096567928203515e-04 8.036207070315215528e-01
4.754092350648505078e-07 1.808829528725969596e-02 1.698529496727961172e-04 8.130533976802213347e-01
4.785131368157755870e-07 1.813105855265674179e-02 1.694770761851032467e-04 8.215532497659456812e-01
4.795433062251855020e-07 1.814525146576856721e-02 1.693525095967625209e-04 8.243743080035694781e-01
4.805712673324228032e-07 1.815941395452438240e-02 1.692283012961052525e-04 8.271893189357906184e-01
4.877063317881504951e-07 1.825771560175094149e-02 1.683686800672397029e-04 8.467282726020013417e-01
4.887171231974203422e-07 1.827164153909183533e-02 1.682472551517112051e-04 8.494962653278517184e-01
4.907324600906082039e-07 1.829940736202813334e-02 1.680054169304831817e-04 8.550151466809405854e-01
4.917370311728509012e-07 1.831324760029835047e-02 1.678849993542129698e-04 8.577661054076831659e-01
4.967294132898050337e-07 1.838202895311248641e-02 1.672878433581916990e-04 8.714374497203306591e-01
5.026548245743668942e-07 1.846366489254673907e-02 1.665818405083971583e-04 8.876638394412190713e-01
5.036356154085973156e-07 1.847717750412688695e-02 1.664652686649222859e-04 8.903496773597382452e-01
5.065665942680423010e-07 1.851755836566744071e-02 1.661173932415953151e-04 8.983759902944961073e-01
5.075398258939215721e-07 1.853096683205909465e-02 1.660020420455864414e-04 9.010411277662789820e-01
5.114142319381305402e-07 1.858374059885875215e-02 1.655850446977045435e-04 9.108416733286353040e-01
5.152595058699098519e-07 1.863331829026992556e-02 1.653635345946328258e-04 9.168236653241531586e-01
5.181247337366075912e-07 1.867026010131330946e-02 1.651986735184728724e-04 9.212810253115052417e-01
5.200261152959997605e-07 1.869477489788667554e-02 1.650893615029042625e-04 9.242389548297921253e-01
5.228652234660240334e-07 1.873137994377771856e-02 1.649262734232637931e-04 9.286556810887809377e-01
5.266268922782152772e-07 1.877987970188872355e-02 1.647104384256192278e-04 9.345076107883394378e-01
5.331459525790039423e-07 1.886393092050600920e-02 1.643370600134378182e-04 9.446491422447397257e-01
5.340707511102648317e-07 1.887585448616447420e-02 1.642841608831837566e-04 9.460878271107903137e-01
5.349939510233656557e-07 1.888775744060011696e-02 1.642313701788138786e-04 9.475240250484171511e-01
5.368355879706647258e-07 1.891150194096198611e-02 1.641261117894695612e-04 9.503890114376432052e-01
5.377540413162120127e-07 1.892334369719286813e-02 1.640736429874765890e-04 9.518178252643809678e-01
5.405000372546194583e-07 1.895874823316768404e-02 1.639168715499001014e-04 9.560896992621007451e-01
5.423229767882445171e-07 1.898225166498105146e-02 1.638128809896075694e-04 9.589255985743280197e-01
5.486555697641512080e-07 1.906391770833106708e-02 1.634676529495092520e-04 9.683583712988692582e-01
5.486555697641513139e-07 1.906391770833106708e-02 1.634676529495092520e-04 9.683583712988692582e-01
5.495542690884443433e-07 1.907554682139918356e-02 1.634508719670884475e-04 9.688287120902385752e-01
5.558044779903243215e-07 1.915642413381563394e-02 1.633342124492128766e-04 9.720998041247698174e-01
5.566916365405590059e-07 1.916790390998898350e-02 1.633176604738279815e-04 9.725641049685649353e-01
5.593446696935018999e-07 1.920223399311583867e-02 1.632681720694198794e-04 9.739525890576853362e-01
5.619851784832581275e-07 1.923640201176610859e-02 1.632189321783866407e-04 9.753345184307472548e-01
5.654866776461627692e-07 1.928171119201430722e-02 1.631536595444184573e-04 9.771670533428603589e-01
5.663586699569487994e-07 1.929299471799740887e-02 1.631374084999957590e-04 9.776234168255475421e-01
5.663586699569489053e-07 1.929299471799741234e-02 1.631374084999957590e-04 9.776234168255476531e-01
5.689666285079740651e-07 1.932674153859359478e-02 1.630888144622789590e-04 9.789883107957443320e-01
5.732868623614844055e-07 1.938264509454952142e-02 1.630083474821181070e-04 9.812493364298282561e-01
5.767197485059024758e-07 1.942706642662830885e-02 1.629444362006517339e-04 9.830459622224606564e-01
5.775747819605875424e-07 1.943813050607376414e-02 1.629285216321906037e-04 9.834934501651495520e-01
5.775747819605876483e-07 1.943813050607376414e-02 1.629285216321906037e-04 9.834934501651496630e-01
5.792810627295165730e-07 1.946020967254407860e-02 1.628967676116732470e-04 9.843864445465435598e-01
5.792810627295166789e-07 1.946020967254408207e-02 1.628967676116732470e-04 9.843864445465435598e-01
5.843700131574957496e-07 1.952606037291214347e-02 1.628020985893863335e-04 9.870497835597531466e-01
5.868979413816499544e-07 1.955790222393286731e-02 1.628064790693825386e-04 9.871385310818793224e-01
5.902516712034403812e-07 1.959871432746635583e-02 1.628969449146875585e-04 9.852238748845875138e-01
5.927545163714750150e-07 1.962917187221621673e-02 1.629644911587242674e-04 9.837949917406015876e-01
5.960752959477660827e-07 1.966958299865785922e-02 1.630541548755588984e-04 9.818991469548127293e-01
5.969026041820607067e-07 1.967965065201883121e-02 1.630765005377665710e-04 9.814268337626256278e-01
5.977287673514089495e-07 1.968970437089144834e-02 1.630988183276709013e-04 9.809551742920596951e-01
6.002004337217372630e-07 1.971978249559626709e-02 1.631656056178889007e-04 9.795440912337767259e-01
6.034802419302535394e-07 1.975969503455698995e-02 1.632542720627254765e-04 9.776716371465206112e-01
6.042974125712488799e-07 1.976963932183622985e-02 1.632763709780518668e-04 9.772051115421439560e-01
6.042974125712489858e-07 1.976963932183622985e-02 1.632763709780518668e-04 9.772051115421438450e-01
6.067423210561737899e-07 1.979939182532304554e-02 1.633425070115003248e-04 9.758093046551199468e-01
6.099869555335333383e-07 1.983887632922014949e-02 1.634303174124150356e-04 9.739569313751798019e-01
6.172250237004727691e-07 1.992695760085158932e-02 1.636263733117846375e-04 9.698246927010302221e-01
6.188219863274631851e-07 1.994639130825651141e-02 1.636696615343578864e-04 9.689129810984007385e-01
6.196189241803191268e-07 1.995608937932627849e-02 1.636912680909746200e-04 9.684580064642149821e-01
6.220036113421713543e-07 1.998510903938122488e-02 1.637559387010665505e-04 9.670965801431748998e-01
6.235883364872379017e-07 2.000436277443107258e-02 1.638075682025918014e-04 9.659331696994272187e-01
6.259579017180369075e-07 2.003295177679077083e-02 1.639405336746787548e-04 9.625257448408515160e-01
6.283185307179586443e-07 2.006143296277879476e-02 1.640731050207910402e-04 9.591311702447786747e-01
6.291034386201392037e-07 2.007090294215557041e-02 1.641172086682111020e-04 9.580024759751212260e-01
6.314523084160909734e-07 2.009924225236584330e-02 1.642492615168395073e-04 9.546248110650125129e-01
6.322333257936653537e-07 2.010866529223840141e-02 1.642931936450565673e-04 9.535017113534129951e-01
6.353477945224605360e-07 2.014624161749816941e-02 1.644684990034713543e-04 9.490231183905281087e-01
6.361240291363499227e-07 2.015560695292752114e-02 1.645122203468939290e-04 9.479068962730379244e-01
6.407616897765637376e-07 2.021156071577956057e-02 1.647736784208371703e-04 9.412379597332433123e-01
6.446009193957622613e-07 2.025788134169695040e-02 1.649904375860961872e-04 9.357171636512440216e-01
6.468935203000481881e-07 2.028554176303103140e-02 1.651200115540209690e-04 9.324204131712318100e-01
6.476559171707595420e-07 2.029474014493353948e-02 1.651631234924771940e-04 9.313240896703649518e-01
6.537230840097121562e-07 2.036794101943194962e-02 1.655066104705320599e-04 9.225995292153645888e-01
6.559838045923816601e-07 2.039521680202383350e-02 1.656347816517179136e-04 9.193486225040586879e-01
6.597344572538565818e-07 2.044046873955043461e-02 1.658476432625553907e-04 9.139551997155739294e-01
6.604820319495069977e-07 2.044948829067323379e-02 1.658901032176209999e-04 9.128801904402469303e-01
6.627196962883149839e-07 2.047665458431740734e-02 1.660829437111145570e-04 9.084827208617302086e-01
6.656915483982894810e-07 2.051277273666310408e-02 1.663544108346151206e-04 9.023733440512938797e-01
6.664324407237548485e-07 2.052177710864820301e-02 1.664221575362269021e-04 9.008502566886904539e-01
6.664324407237549544e-07 2.052177710864820648e-02 1.664221575362269021e-04 9.008502566886902319e-01
6.679117598375095224e-07 2.053975588792162840e-02 1.665575080423099743e-04 8.978091504847596216e-01
6.715958019000592943e-07 2.058452958039997532e-02 1.668950585945182014e-04 8.902356911359337044e-01
6.723301879061303591e-07 2.059345487838461913e-02 1.669624284837604544e-04 8.887259791215502691e-01
6.745285486102269596e-07 2.062017246858867392e-02 1.671642606555029875e-04 8.842067051437150216e-01
6.767197678585621667e-07 2.064680326571635000e-02 1.673656799644647464e-04 8.797021121939414545e-01
6.781766474088916178e-07 2.066450932766052476e-02 1.674997322561168160e-04 8.767071360608732489e-01
6.796304039483386017e-07 2.068217743435703943e-02 1.676336042139671206e-04 8.737185800488467269e-01
6.861341923647023471e-07 2.076122067478545011e-02 1.682338293296767643e-04 8.603484348799275150e-01
6.890050592647329712e-07 2.079611151195446747e-02 1.684994606910269533e-04 8.544466581373939551e-01
6.897209088700349438e-07 2.080481152936587697e-02 1.685657610767725910e-04 8.529750522779659949e-01
6.911503837897545193e-07 2.082218453145823905e-02 1.686982339098159990e-04 8.500364131389847033e-01
6.918640136998265633e-07 2.083085757199209034e-02 1.687644066418460763e-04 8.485693704119274816e-01
6.918640136998266692e-07 2.083085757199209381e-02 1.687644066418460763e-04 8.485693704119271485e-01
6.940005005568516964e-07 2.085682318364807594e-02 1.689626717928643788e-04 8.441772934252216309e-01
6.954211786057270259e-07 2.087408927371737707e-02 1.690946390854909393e-04 8.412567384293107020e-01
6.975467704560786754e-07 2.089992247383460136e-02 1.692922785724327044e-04 8.368870588226419160e-01
7.024814731040726858e-07 2.095781516075511178e-02 1.699493021941860383e-04 8.254189396858514494e-01
7.059851430837710235e-07 2.099864060572931290e-02 1.704438593377221505e-04 8.170992016503704214e-01
7.087756090720449477e-07 2.103115565889264113e-02 1.708387742154740725e-04 8.104730222002846096e-01
7.108612701053385545e-07 2.105545818745353445e-02 1.711345404574405519e-04 8.055204571675163017e-01
7.122483178049583572e-07 2.107162033738932752e-02 1.713315202397075855e-04 8.022268040636508779e-01
7.163933478590142708e-07 2.111991903486049385e-02 1.719215235107072874e-04 7.923841064355167108e-01
7.170818567616640126e-07 2.112794167468737272e-02 1.720197223998331301e-04 7.907491882673290950e-01
7.177697052236633276e-07 2.113595661893116762e-02 1.721178831022995989e-04 7.891158383670522358e-01
7.225663103256523509e-07 2.119184759576086402e-02 1.728039505995298565e-04 7.777259248936271296e-01
7.232489427975237604e-07 2.119980176227182628e-02 1.729018108482863723e-04 7.761049607693256691e-01
7.232489427975238663e-07 2.119980176227182975e-02 1.729018108482863723e-04 7.761049607693253360e-01
7.252929853363140415e-07 2.122361934402919662e-02 1.731951705149245113e-04 7.712512221025408232e-01
7.252929853363141473e-07 2.122361934402920008e-02 1.731951705149245113e-04 7.712512221025404902e-01
7.286869813428858219e-07 2.126316684650854730e-02 1.736833744159095149e-04 7.631919134827894746e-01
7.307158121314566774e-07 2.128680717798973887e-02 1.739758652539219648e-04 7.583742963050774666e-01
7.327390254512592303e-07 2.131038205363078655e-02 1.742680367607157203e-04 7.535700182457315544e-01
7.334121896037519563e-07 2.131822589344031446e-02 1.743653568994189829e-04 7.519715373853571583e-01
7.334121896037520621e-07 2.131822589344031446e-02 1.743653568994189829e-04 7.519715373853570473e-01
7.354279850397976954e-07 2.134171433445512800e-02 1.746571080006961328e-04 7.471848736703965432e-01
7.360986901359121999e-07 2.134966264198713548e-02 1.747665401247173317e-04 7.455258353671994076e-01
7.394430903188901119e-07 2.139042246533280275e-02 1.754172596491993896e-04 7.366913894957999309e-01
7.414424894357466532e-07 2.141479010985553044e-02 1.758074391189371410e-04 7.314098495164949032e-01
7.447628933702470139e-07 2.145525747930949675e-02 1.764573288644185885e-04 7.226387912622150855e-01
7.467480489840925127e-07 2.147945153136876853e-02 1.768470225912748483e-04 7.173948764023591051e-01
7.467480489840926186e-07 2.147945153136876853e-02 1.768470225912748483e-04 7.173948764023586611e-01
7.493867428918023999e-07 2.151161057085481526e-02 1.773663409709228922e-04 7.104245985577691824e-01
7.539822368615503943e-07 2.156761807956934437e-02 1.782744183008821265e-04 6.982853088475494685e-01
7.546364515068537457e-07 2.157559131001838756e-02 1.784040697000898379e-04 6.965571592374563137e-01
7.552900994869221546e-07 2.158355763424401469e-02 1.785337029657797770e-04 6.948305065096349598e-01
7.552900994869222604e-07 2.158355763424401469e-02 1.785337029657797770e-04 6.948305065096349598e-01
7.565957013248111500e-07 2.159946963560766334e-02 1.787929155574807599e-04 6.913816761856994564e-01
7.592001692726488411e-07 2.163121154675921171e-02 1.793111281800499395e-04 6.845018083917447926e-01
7.598498914020632926e-07 2.163913002474324512e-02 1.794406377125936183e-04 6.827855260482091904e-01
7.604990584503285982e-07 2.164704173768471421e-02 1.795701300203514090e-04 6.810707099868460457e-01
7.643824831486459445e-07 2.169437091362641165e-02 1.803467283496240051e-04 6.708123965626460183e-01
7.650278040598255567e-07 2.170223575183411954e-02 1.804761031754762443e-04 6.691077403171062921e-01
7.669605089604846692e-07 2.172579056167150621e-02 1.808641299999460379e-04 6.640023773533182405e-01
7.701709060367513547e-07 2.176491722431316347e-02 1.815105222642811268e-04 6.555219092142685611e-01
7.727296204144799120e-07 2.179610151456617961e-02 1.820273564520355828e-04 6.487629023868360933e-01
7.759161478320004169e-07 2.183361144888519567e-02 1.827046195890286878e-04 6.407933259872691245e-01
7.759161478320005228e-07 2.183361144888519567e-02 1.827046195890286878e-04 6.407933259872691245e-01
7.771871006049114927e-07 2.184843936121797295e-02 1.829786206129453479e-04 6.376595695466183988e-01
7.778217982203749675e-07 2.185584423164314144e-02 1.831156070358695394e-04 6.360946115224355157e-01
7.803554264226098957e-07 2.188540348645364592e-02 1.836634611180141944e-04 6.298475078800369609e-01
7.853981633974482259e-07 2.194423593355464969e-02 1.847587498983601327e-04 6.174137575391697164e-01
7.853981633974483318e-07 2.194423593355465316e-02 1.847587498983601327e-04 6.174137575391693833e-01
7.860262308016149752e-07 2.195156345083660795e-02 1.848956235586100448e-04 6.158651474610293830e-01
7.872808624553321921e-07 2.196620094844294394e-02 1.851693469653186471e-04 6.127716335954622728e-01
7.879074290984445615e-07 2.197351095669244914e-02 1.853061968993733699e-04 6.112267239062902924e-01
7.910328179216493084e-07 2.200997414593447096e-02 1.859903325947809261e-04 6.035205309123337081e-01
7.929021379397284039e-07 2.203178307065674357e-02 1.864007261418002307e-04 5.989113953322006134e-01
7.947670612636880750e-07 2.205354070016463802e-02 1.868110567839351903e-04 5.943131005707097403e-01
7.953877306759438343e-07 2.206078190678436787e-02 1.869478201046856564e-04 5.927827315360548743e-01
7.997189288685058605e-07 2.211131299532206190e-02 1.879049826000186258e-04 5.821034045610724572e-01
8.009521122207045661e-07 2.212570026055046477e-02 1.881784021228656318e-04 5.790627752357161429e-01
8.009521122207046719e-07 2.212570026055046477e-02 1.881784021228656318e-04 5.790627752357161429e-01
8.027983354436748626e-07 2.214723972030099505e-02 1.885884877665847765e-04 5.745105888451778053e-01
8.046403225736713152e-07 2.216872975853359864e-02 1.889985230830917157e-04 5.699688472830571895e-01
8.052533819559970887e-07 2.217588218069252090e-02 1.891351907316135247e-04 5.684572421087243921e-01
8.077009662690805793e-07 2.220443758132976259e-02 1.896818095990939032e-04 5.624222947301571462e-01
8.107500558819291345e-07 2.224001060531440033e-02 1.903649729789881726e-04 5.549042307894327397e-01
8.149996172964215283e-07 2.228816724903205301e-02 1.914066179324671073e-04 5.453691964550464455e-01
8.156048900254476504e-07 2.229501938998747212e-02 1.915558589514250606e-04 5.440156780041326412e-01
8.168140899333461634e-07 2.230870843926205035e-02 1.918543577560356892e-04 5.413116500383966523e-01
8.168140899333462693e-07 2.230870843926205382e-02 1.918543577560356892e-04 5.413116500383963192e-01
8.174180191026801236e-07 2.231554537011473313e-02 1.920036156975431587e-04 5.399611360724791975e-01
8.192271353379820221e-07 2.233602592186364338e-02 1.924514246080516586e-04 5.359155677081671731e-01
8.192271353379821280e-07 2.233602592186364338e-02 1.924514246080516586e-04 5.359155677081668401e-01
8.222334835523429387e-07 2.237006003696249273e-02 1.931978943451820730e-04 5.291927342103539544e-01
8.246306708066688510e-07 2.239719799341660308e-02 1.937951849876340675e-04 5.238321140742933091e-01
8.246306708066689569e-07 2.239719799341660308e-02 1.937951849876340675e-04 5.238321140742933091e-01
8.264239980514744653e-07 2.241749980195895803e-02 1.942432231063578548e-04 5.198218532481095888e-01
8.294042601505783674e-07 2.245123860268108396e-02 1.949900927879655451e-04 5.131573538476708052e-01
8.299990284307790023e-07 2.245797182540252429e-02 1.951394883018174543e-04 5.118273255766708774e-01
8.317807815262167585e-07 2.247814260589900415e-02 1.955877192945427068e-04 5.078429470081398112e-01
8.347419186292902555e-07 2.251166489733153614e-02 1.963349233871704855e-04 5.012212151631509904e-01
8.365135695475809067e-07 2.253172131361094732e-02 1.967833404024742910e-04 4.972594272095729462e-01
8.382814762104446146e-07 2.255173534211253605e-02 1.972318306321070103e-04 4.933060122068355091e-01
8.429777677248871383e-07 2.260490088201133271e-02 1.984281765594096214e-04 4.828041063537568678e-01
8.441477582500895665e-07 2.261814605168565445e-02 1.987273505061373758e-04 4.801877589002646607e-01
8.453161294089149377e-07 2.263137288891884161e-02 1.990265605045880707e-04 4.775750326941290425e-01
8.458997098232026555e-07 2.263797945661263911e-02 1.991761791879058515e-04 4.762700228688863113e-01
8.482300164692442068e-07 2.266436027445274670e-02 1.997747466739964244e-04 4.710589619860023891e-01
8.488115935114948710e-07 2.267090421433854211e-02 1.999328643683311111e-04 4.698582524536110694e-01
8.505539386775244434e-07 2.269045554939859780e-02 2.004186944980430093e-04 4.663950767631117600e-01
8.534499427619611506e-07 2.272295240897272139e-02 2.012288205621708289e-04 4.606388287243478596e-01
8.546055965652298634e-07 2.273592031863933688e-02 2.015530156842391854e-04 4.583417912393853433e-01
8.546055965652299692e-07 2.273592031863933688e-02 2.015530156842391854e-04 4.583417912393850102e-01
8.574879170467401766e-07 2.276826363073568976e-02 2.023638696266643537e-04 4.526127414400613613e-01
8.580632193033715989e-07 2.277471925583197249e-02 2.025261036788214878e-04 4.514692408130327461e-01
8.626518253861967990e-07 2.282620926867963765e-02 2.038247455730619396e-04 4.423486891857512093e-01
8.626518253861970107e-07 2.282620926867963765e-02 2.038247455730619396e-04 4.423486891857508763e-01
8.643662725734179917e-07 2.284544755283461626e-02 2.043120929585540266e-04 4.389409649660094836e-01
8.666469263332676154e-07 2.287103939691015331e-02 2.049621962943932768e-04 4.344078191728854010e-01
8.689215940942749124e-07 2.289656407044375966e-02 2.056126537431575722e-04 4.298865714617707834e-01
8.689215940942750183e-07 2.289656407044375966e-02 2.056126537431575722e-04 4.298865714617707834e-01
8.711903227445605535e-07 2.292202209957994868e-02 2.062634690358562022e-04 4.253771286354033343e-01
8.728879995532636277e-07 2.294107219869795378e-02 2.067518175595536118e-04 4.220027380904905479e-01
8.734531585633012591e-07 2.294741400363011635e-02 2.069146458586030538e-04 4.208793987068887854e-01
8.751464457589564694e-07 2.296641484569093491e-02 2.074032679223204441e-04 4.175137331847181832e-01
8.762734860788338233e-07 2.297906167557845283e-02 2.077291308330008759e-04 4.152735693445610554e-01
8.796459430051421443e-07 2.301690494373645826e-02 2.087072758405961930e-04 4.085702989064416424e-01
8.802067629173922935e-07 2.302319805845708459e-02 2.088703817125179825e-04 4.074555841388284305e-01
8.802067629173925052e-07 2.302319805845708459e-02 2.088703817125179825e-04 4.074555841388280975e-01
8.818870827979290912e-07 2.304205339070293859e-02 2.093598404882242108e-04 4.041156931252708473e-01
8.846805236956367625e-07 2.307339936050638654e-02 2.101760788996162935e-04 3.985633050001136657e-01
8.852381540842525987e-07 2.307965668470371781e-02 2.103393981339616778e-04 3.974549298952321230e-01
8.869089416432905691e-07 2.309828217864698038e-02 2.108353902921425817e-04 3.943857503522452679e-01
8.885765876316732725e-07 2.311678597628306561e-02 2.113357810766820603e-04 3.914999363679895206e-01
8.891317745572124167e-07 2.312294619649283775e-02 2.115026328060362994e-04 3.905392011731352309e-01
8.896866150321509066e-07 2.312910257257031268e-02 2.116695120235369005e-04 3.895790655011981407e-01
8.930084185538342983e-07 2.316596050319843711e-02 2.126713674991319259e-04 3.838307789208302845e-01
8.935608518999302397e-07 2.317209017035489274e-02 2.128384405903832393e-04 3.828748087169389080e-01
8.941129439216491241e-07 2.317821605025839268e-02 2.130055415842625418e-04 3.819194291651807904e-01
8.985174678374980014e-07 2.322708758521841235e-02 2.143433601407780437e-04 3.742975257163120295e-01
8.996152293560438501e-07 2.323926808223838320e-02 2.146780973556072932e-04 3.723978806095767369e-01
8.996152293560439559e-07 2.323926808223838320e-02 2.146780973556072932e-04 3.723978806095767369e-01
9.001636080899051296e-07 2.324535276039549000e-02 2.148455086249101409e-04 3.714489267969153241e-01
9.045386696268478587e-07 2.329389738790575703e-02 2.161858291930827990e-04 3.638780071573494701e-01
