3.339558799187547612e-07 2.070504395100931233e-02 3.481563404865864811e-04 7.637712937141264424e-01
3.383598839292810834e-07 2.081095756875991562e-02 3.421778524985730229e-04 7.567364062549311043e-01
3.398152019741693008e-07 2.084595708255314664e-02 3.402248957562646549e-04 7.544117038616874327e-01
3.455751918948772596e-07 2.098448133667531537e-02 3.326040539277692757e-04 7.452107856151489740e-01
3.470002502784258482e-07 2.101875312401853615e-02 3.307450991390031782e-04 7.429344195339452339e-01
3.512407365520363429e-07 2.112073423965475996e-02 3.252747168009326997e-04 7.361607327625865338e-01
3.554306350526692772e-07 2.121945429022583512e-02 3.209788602093858480e-04 7.235415311068517097e-01
3.581966739295071354e-07 2.128411681048032050e-02 3.184265032814963562e-04 7.137342838616720364e-01
3.663695127256296151e-07 2.147517571374312623e-02 3.110029975510298999e-04 6.847567263010199134e-01
3.677139925198988477e-07 2.150660602105249758e-02 3.097984730706994936e-04 6.799897485593259239e-01
3.769911184307751971e-07 2.172072569205220002e-02 3.026730008048398582e-04 6.457847975275974317e-01
3.782978506624055750e-07 2.175010060150859084e-02 3.019842962683845955e-04 6.405929411928393824e-01
3.796000846363244205e-07 2.177937439161566416e-02 3.012995215141278248e-04 6.354189571560396876e-01
3.821912415743229723e-07 2.183762274472013376e-02 2.999415868475405265e-04 6.251238758553246955e-01
3.834802544802423346e-07 2.186659932958040856e-02 2.992683415739467480e-04 6.200024212380831345e-01
3.885935503024557464e-07 2.198154453271038491e-02 2.966125454757517787e-04 5.996864784125767178e-01
3.936404312276660960e-07 2.209499675086700962e-02 2.940143566481503512e-04 5.796344126043969647e-01
3.973835306318440375e-07 2.217758494171793993e-02 2.922652763774199677e-04 5.654480365822027732e-01
3.998594644342529303e-07 2.223124481497665977e-02 2.912153975553417244e-04 5.564914977773528504e-01
4.023201612868356576e-07 2.228457446422223154e-02 2.901757163825374308e-04 5.475900777047784107e-01
4.084070449666730817e-07 2.241649293735865564e-02 2.876198361243066984e-04 5.255711489975450901e-01
4.084070449666731346e-07 2.241649293735865564e-02 2.876198361243066984e-04 5.255711489975447570e-01
4.096135676689910111e-07 2.244264139707399797e-02 2.871158974076455411e-04 5.212066270576898308e-01
4.096135676689910640e-07 2.244264139707400144e-02 2.871158974076455411e-04 5.212066270576896088e-01
4.132119990257372326e-07 2.252062868831148854e-02 2.856181472602451377e-04 5.081895221367389581e-01
4.191407381052223073e-07 2.264906090244996062e-02 2.839155048742448228e-04 4.867774120528847726e-01
4.214888838624435691e-07 2.269988701629625100e-02 2.837643442389522195e-04 4.783210693231194632e-01
4.226580647044574689e-07 2.272519418404780195e-02 2.836891088587658607e-04 4.741105155775782731e-01
4.273027982826149317e-07 2.282573042925452322e-02 2.833904228162692561e-04 4.573835049545968423e-01
4.273027982826149846e-07 2.282573042925452322e-02 2.833904228162692561e-04 4.573835049545965648e-01
4.364439997766318138e-07 2.302359367790420344e-02 2.828035033399104782e-04 4.244634306544709523e-01
4.375732228794782347e-07 2.304803595190130575e-02 2.827310849086298646e-04 4.203967761264579828e-01
4.398229715025710722e-07 2.309586456073482383e-02 2.826573212909295855e-04 4.129670671050394981e-01
4.409435413989645456e-07 2.311937108121111042e-02 2.826462720000133370e-04 4.095114771123323782e-01
4.442882938158366362e-07 2.318953492500911914e-02 2.826132939017653102e-04 3.991969996156362055e-01
4.465042092769171492e-07 2.323601882782254727e-02 2.825914478632349475e-04 3.923636058963871354e-01
4.498076146780219250e-07 2.330531532325086017e-02 2.825588837263302605e-04 3.821766334615114280e-01
4.498076146780219780e-07 2.330531532325086017e-02 2.825588837263302605e-04 3.821766334615114280e-01
4.530869359655591031e-07 2.337410659922739900e-02 2.825265607160978593e-04 3.720639311119693926e-01
4.574227949098015824e-07 2.346506117277354433e-02 2.824838294963534805e-04 3.586931000502606715e-01
4.638505965758242265e-07 2.359900873483247730e-02 2.832183842130717969e-04 3.403001764394493756e-01
4.670313236433663652e-07 2.366498516290720458e-02 2.838577349474201319e-04 3.316898749637471333e-01
4.670313236433664182e-07 2.366498516290720458e-02 2.838577349474201319e-04 3.316898749637471333e-01
4.712388980384689567e-07 2.375226103523222360e-02 2.847057079057639618e-04 3.202998741073475597e-01
4.722849346153437032e-07 2.377395851367417046e-02 2.849169136220548217e-04 3.174682289865157214e-01
4.754092350648505078e-07 2.383876450913168313e-02 2.855486758487851373e-04 3.090106756662576726e-01
4.785131368157755870e-07 2.390314738332125627e-02 2.861777004171264056e-04 3.006083420931742189e-01
4.795433062251855020e-07 2.392451573605993559e-02 2.863867766273673612e-04 2.978196497603487480e-01
4.805712673324228032e-07 2.394583828295411901e-02 2.865955569119356785e-04 2.950369353523975557e-01
4.877063317881504951e-07 2.409295293630143303e-02 2.880558540187668436e-04 2.787573293190075963e-01
4.887171231974203422e-07 2.411377307045243709e-02 2.882634928692817114e-04 2.765228134055272013e-01
4.907324600906082039e-07 2.415528468609423607e-02 2.886779343328190546e-04 2.720675891945246172e-01
4.917370311728509012e-07 2.417597669485559153e-02 2.888847405860641478e-04 2.698468243078156470e-01
4.967294132898050337e-07 2.427880905418791993e-02 2.899146982069529771e-04 2.588103659602251638e-01
5.026548245743668942e-07 2.440085981234936530e-02 2.911419119049473022e-04 2.457112975591254633e-01
5.036356154085973156e-07 2.442045711496848570e-02 2.913537772819845993e-04 2.437834399322466317e-01
5.065665942680423010e-07 2.447735485977460546e-02 2.920105645876751050e-04 2.386844113578938109e-01
5.075398258939215721e-07 2.449624775779332686e-02 2.922289781031181467e-04 2.369912787534635135e-01
5.114142319381305402e-07 2.457145982070818580e-02 2.931000966862986386e-04 2.302509684081996688e-01
5.152595058699098519e-07 2.464610635532066621e-02 2.939672327499739295e-04 2.235613392451733517e-01
5.181247337366075912e-07 2.470172770633976764e-02 2.946150291482455279e-04 2.185766977772746755e-01
5.200261152959997605e-07 2.473863835221383825e-02 2.950456983075923790e-04 2.152688612601856011e-01
5.228652234660240334e-07 2.479375265357239635e-02 2.956899377438581720e-04 2.103296602700516216e-01
5.266268922782152772e-07 2.486503842009027410e-02 2.967321564829983977e-04 2.044385893437022650e-01
5.331459525790039423e-07 2.498583288163758187e-02 2.988436885026803493e-04 1.952610459712030011e-01
5.340707511102648317e-07 2.500296886987347575e-02 2.991444464271065932e-04 1.939591131404169722e-01
5.349939510233656557e-07 2.502007523662852159e-02 2.994449863575337914e-04 1.926594308467978467e-01
5.368355879706647258e-07 2.505419971671466253e-02 3.000454179393192522e-04 1.900667714479899739e-01
5.377540413162120127e-07 2.507121813228573720e-02 3.003453124110866228e-04 1.887737713796584227e-01
5.405000372546194583e-07 2.512209986761052005e-02 3.012437272164967400e-04 1.849079539669260808e-01
5.423229767882445171e-07 2.515587789530738042e-02 3.018416268955952347e-04 1.823416168165757911e-01
5.486555697641512080e-07 2.527407142647516633e-02 3.040502222717355674e-04 1.738362762402995143e-01
5.486555697641513139e-07 2.527407142647516633e-02 3.040502222717355674e-04 1.738362762402994310e-01
5.495542690884443433e-07 2.529103553451479691e-02 3.043922863823204277e-04 1.727205950155230318e-01
5.558044779903243215e-07 2.540901628315412122e-02 3.067819178487351693e-04 1.649613361240763465e-01
5.566916365405590059e-07 2.542576254420901224e-02 3.071226205952830670e-04 1.638599820770202387e-01
5.593446696935018999e-07 2.547584196434727472e-02 3.081437459172952503e-04 1.605664007896679124e-01
5.619851784832581275e-07 2.552568497098829312e-02 3.091634217702315815e-04 1.572883677468528973e-01
5.654866776461627692e-07 2.559178028061469615e-02 3.105207889861854686e-04 1.529414668768693530e-01
5.663586699569487994e-07 2.560824025935289766e-02 3.108597453945447799e-04 1.518589408050280698e-01
5.663586699569489053e-07 2.560824025935290113e-02 3.108597453945447799e-04 1.518589408050279865e-01
5.689666285079740651e-07 2.565665731615116019e-02 3.119373453224688945e-04 1.488799364209328346e-01
5.732868623614844055e-07 2.573537974382215585e-02 3.138440125982912515e-04 1.444177232836419966e-01
5.767197485059024758e-07 2.579793310097135486e-02 3.153673689253495708e-04 1.408720194694841332e-01
5.775747819605875424e-07 2.581351334768370448e-02 3.157479420806890238e-04 1.399888863698212638e-01
5.775747819605876483e-07 2.581351334768370448e-02 3.157479420806890238e-04 1.399888863698211805e-01
5.792810627295165730e-07 2.584460485082288803e-02 3.165087764432348606e-04 1.382265307378836017e-01
5.792810627295166789e-07 2.584460485082288803e-02 3.165087764432348606e-04 1.382265307378835184e-01
5.843700131574957496e-07 2.593733467646932786e-02 3.187888558497502527e-04 1.329703380814839242e-01
5.868979413816499544e-07 2.598339807338978513e-02 3.199275805747893225e-04 1.303593325400169145e-01
5.902516712034403812e-07 2.604196377215594466e-02 3.214372262490793053e-04 1.271068332465045969e-01
5.927545163714750150e-07 2.608114290473790078e-02 3.225553788419027582e-04 1.250556677219124002e-01
5.960752959477660827e-07 2.613312584997023666e-02 3.240449520447764051e-04 1.223341775280115951e-01
5.969026041820607067e-07 2.614607639897404204e-02 3.244171196139960839e-04 1.216561706940016419e-01
5.977287673514089495e-07 2.615900902331677949e-02 3.247891986211061855e-04 1.209791022791042031e-01
6.002004337217372630e-07 2.619770008805311773e-02 3.259049127857007724e-04 1.189534888245201982e-01
6.034802419302535394e-07 2.624904167413522754e-02 3.273913429687029812e-04 1.162655760401005989e-01
6.042974125712488799e-07 2.626183353089669992e-02 3.277627437475938909e-04 1.155958773036682985e-01
6.042974125712489858e-07 2.626183353089669992e-02 3.277627437475938909e-04 1.155958773036681736e-01
6.067423210561737899e-07 2.630010573203203292e-02 3.288764627982198588e-04 1.135921928332466052e-01
6.099869555335333383e-07 2.635089671422782137e-02 3.303603234754091391e-04 1.109331061007303859e-01
6.172250237004727691e-07 2.648968350974335514e-02 3.352258484401905844e-04 1.023710539234831823e-01
6.188219863274631851e-07 2.652101044249808443e-02 3.363516107174837244e-04 1.004091202097735225e-01
6.196189241803191268e-07 2.653664363146829991e-02 3.369148170745912070e-04 9.943004955725852356e-02
6.220036113421713543e-07 2.658342301947514211e-02 3.386057458514435013e-04 9.650036412792217799e-02
6.235883364872379017e-07 2.661450989478153853e-02 3.397341304020220359e-04 9.455346465981824544e-02
6.259579017180369075e-07 2.666099264233529401e-02 3.414283696530634330e-04 9.164235713947499473e-02
6.283185307179586443e-07 2.670730009167039676e-02 3.431246208076128802e-04 8.874222814319697450e-02
6.291034386201392037e-07 2.672269729424401122e-02 3.436904882129036007e-04 8.777793677568559993e-02
6.314523084160909734e-07 2.676877406830482226e-02 3.453894511515442738e-04 8.489225444104209206e-02
6.322333257936653537e-07 2.678409495212140390e-02 3.459562279812670223e-04 8.393274274167056292e-02
6.353477945224605360e-07 2.683835994821356929e-02 3.471550612509495494e-04 8.240321852568929795e-02
6.361240291363499227e-07 2.685183125639861723e-02 3.474461300379504667e-04 8.203997332075529947e-02
6.407616897765637376e-07 2.693231640177101011e-02 3.491902298264144464e-04 7.986974287814734008e-02
6.446009193957622613e-07 2.699894502727668080e-02 3.506406830263391998e-04 7.807314462697333146e-02
6.468935203000481881e-07 2.703873239668062867e-02 3.515096944869552605e-04 7.700030367089111261e-02
6.476559171707595420e-07 2.705196355517432497e-02 3.517991583124103518e-04 7.664353394871271929e-02
6.537230840097121562e-07 2.715725733212673992e-02 3.541112289041893841e-04 7.380435463056636558e-02
6.559838045923816601e-07 2.719755283156293293e-02 3.559366919336540928e-04 7.301105841233844485e-02
6.597344572538565818e-07 2.726452035476766012e-02 3.590912623023413274e-04 7.172366029808795174e-02
6.604820319495069977e-07 2.727786822520430685e-02 3.597233605019902912e-04 7.146705795702679165e-02
6.627196962883149839e-07 2.731782149522387487e-02 3.616220343587050372e-04 7.069898767430055075e-02
6.656915483982894810e-07 2.737088361349996821e-02 3.641591736613941513e-04 6.967891006447252122e-02
6.664324407237548485e-07 2.738411217089411001e-02 3.647944578688826645e-04 6.942460142308218285e-02
6.664324407237549544e-07 2.738411217089411001e-02 3.647944578688829898e-04 6.942460142308215509e-02
6.679117598375095224e-07 2.741052526376595161e-02 3.660662297008409911e-04 6.891683042712076768e-02
6.715958019000592943e-07 2.747630346147674277e-02 3.692527066498135150e-04 6.765229616276129121e-02
6.723301879061303591e-07 2.748941584919740305e-02 3.698912148271644800e-04 6.740022079223738360e-02
6.745285486102269596e-07 2.752866735680196617e-02 3.718091753376374388e-04 6.664564134158160180e-02
6.767197678585621667e-07 2.756404619778024881e-02 3.733787048113339181e-04 6.581922102169110445e-02
6.781766474088916178e-07 2.758593781691218508e-02 3.742722646113409604e-04 6.523740824353448098e-02
6.796304039483386017e-07 2.760778250851001966e-02 3.751660405179753875e-04 6.465684265677218434e-02
6.861341923647023471e-07 2.770551087520550446e-02 3.791908043312364413e-04 6.205951935285752147e-02
6.890050592647329712e-07 2.774864959915817816e-02 3.809811024349758833e-04 6.091302303032558596e-02
6.897209088700349438e-07 2.775940622410461023e-02 3.814288276617011186e-04 6.062714459410971368e-02
6.911503837897545193e-07 2.778088605096749875e-02 3.823244619583718047e-04 6.005627600434938068e-02
6.918640136998265633e-07 2.779160932193998346e-02 3.827723718775797560e-04 5.977128401550531323e-02
6.918640136998266692e-07 2.779160932193998693e-02 3.827723718775797560e-04 5.977128401550525078e-02
6.940005005568516964e-07 2.782371297563174598e-02 3.841164777702201351e-04 5.891806636034649380e-02
6.954211786057270259e-07 2.784506061741040192e-02 3.850128659793782188e-04 5.835071084883881876e-02
6.975467704560786754e-07 2.787723833445852201e-02 3.864284418003267039e-04 5.751776093865620942e-02
7.024814731040726858e-07 2.795328990260330035e-02 3.901385472897091005e-04 5.567430545048437235e-02
7.059851430837710235e-07 2.800728699528043375e-02 3.927943494288306720e-04 5.436544043600508025e-02
7.087756090720449477e-07 2.805029248708026252e-02 3.949224661405102222e-04 5.332300683714749634e-02
7.108612701053385545e-07 2.808243582043083719e-02 3.965205974607249688e-04 5.254386702821611799e-02
7.122483178049583572e-07 2.810381241800365484e-02 3.975869974542849236e-04 5.202570800697100400e-02
7.163933478590142708e-07 2.816769388323162038e-02 4.007909311757316181e-04 5.047725028887675713e-02
7.170818567616640126e-07 2.817830489375510936e-02 4.013256144753230654e-04 5.022004421066234708e-02
7.177697052236633276e-07 2.818890572584421134e-02 4.018604971677256941e-04 4.996308485307700276e-02
7.225663103256523509e-07 2.826198003689370936e-02 4.058136968321252990e-04 4.838798170615132149e-02
7.232489427975237604e-07 2.827235923855363556e-02 4.063843532197074205e-04 4.816903456501390318e-02
7.232489427975238663e-07 2.827235923855363556e-02 4.063843532197077999e-04 4.816903456501385461e-02
7.252929853363140415e-07 2.830343823140231418e-02 4.080979032349837748e-04 4.751342955254720529e-02
7.252929853363141473e-07 2.830343823140231765e-02 4.080979032349837748e-04 4.751342955254715672e-02
7.286869813428858219e-07 2.835504282162729442e-02 4.109591121099567552e-04 4.642484125168076792e-02
7.307158121314566774e-07 2.838589052482944769e-02 4.126790292088164066e-04 4.577411524711286900e-02
7.327390254512592303e-07 2.841665281627114847e-02 4.144013523459684880e-04 4.512519098620342006e-02
7.334121896037519563e-07 2.842688805525677570e-02 4.149759964432557513e-04 4.490928070830465385e-02
7.334121896037520621e-07 2.842688805525677570e-02 4.149759964432557513e-04 4.490928070830462610e-02
7.354279850397976954e-07 2.845753756022174896e-02 4.167015429782851168e-04 4.426273565510767394e-02
7.360986901359121999e-07 2.846773541006593702e-02 4.172772644415823702e-04 4.404761409351834467e-02
7.394430903188901119e-07 2.851858591214570873e-02 4.201599325212930134e-04 4.297493312820312855e-02
7.414424894357466532e-07 2.854898278156388705e-02 4.220879190448660070e-04 4.238636256181654849e-02
7.447628933702470139e-07 2.859946076749243435e-02 4.254344926299512969e-04 4.144247829762594953e-02
7.467480489840925127e-07 2.862963982375136759e-02 4.274479546907595682e-04 4.087816227378035516e-02
7.467480489840926186e-07 2.862963982375137106e-02 4.274479546907595682e-04 4.087816227378030659e-02
7.493867428918023999e-07 2.866975420638992467e-02 4.301390327555594507e-04 4.012806628948627219e-02
7.539822368615503943e-07 2.873961657389569394e-02 4.348662675143345302e-04 3.882171485460254867e-02
7.546364515068537457e-07 2.874956218241541198e-02 4.355434479916045747e-04 3.863574262914866442e-02
7.552900994869221546e-07 2.875949917628452951e-02 4.362210950569196210e-04 3.844993148843287717e-02
7.552900994869222604e-07 2.875949917628452951e-02 4.362210950569196210e-04 3.844993148843287717e-02
7.565957013248111500e-07 2.877934740936137839e-02 4.375777906524701733e-04 3.807879079158051766e-02
7.592001692726488411e-07 2.881894147653383392e-02 4.402967995692616716e-04 3.733842414913383229e-02
7.598498914020632926e-07 2.882881878819621574e-02 4.409777246219460543e-04 3.715372900175170634e-02
7.604990584503285982e-07 2.883868766131346753e-02 4.416591196460673669e-04 3.696919164612393061e-02
7.643824831486459445e-07 2.889719445158062117e-02 4.456835502816497777e-04 3.599205579000118449e-02
7.650278040598255567e-07 2.890688481394900963e-02 4.463514009861923801e-04 3.583730630041406795e-02
7.669605089604846692e-07 2.893590698030700653e-02 4.483575744164600661e-04 3.537383906772688380e-02
7.701709060367513547e-07 2.898411541501986002e-02 4.517099579523737923e-04 3.460397821196103257e-02
7.727296204144799120e-07 2.902253795656135893e-02 4.543997777809355475e-04 3.399039241752428026e-02
7.759161478320004169e-07 2.907038795620903518e-02 4.577719843111478803e-04 3.322625556270675240e-02
7.759161478320005228e-07 2.907038795620903518e-02 4.577719843111478803e-04 3.322625556270675240e-02
7.771871006049114927e-07 2.908947302335818802e-02 4.591239666343103847e-04 3.292147806442637104e-02
7.778217982203749675e-07 2.909900386263775118e-02 4.598006235451558392e-04 3.276927606642259655e-02
7.803554264226098957e-07 2.913704970147714193e-02 4.625116983740633087e-04 3.216170599654406825e-02
7.853981633974482259e-07 2.921294826729610439e-02 4.678739873633222307e-04 3.101713234560466922e-02
7.853981633974483318e-07 2.921294826729610439e-02 4.678739873633222307e-04 3.101713234560463453e-02
7.860262308016149752e-07 2.922242666909312392e-02 4.685344234865948011e-04 3.088393114168969458e-02
7.872808624553321921e-07 2.924136078801459898e-02 4.698565075975997445e-04 3.061784752449147815e-02
7.879074290984445615e-07 2.925081654126119451e-02 4.705181562757124332e-04 3.048496460357911705e-02
7.910328179216493084e-07 2.929798296136471719e-02 4.738324796487943013e-04 2.982212881367595977e-02
7.929021379397284039e-07 2.932619357395346849e-02 4.758259499840437196e-04 2.942568143357216642e-02
7.947670612636880750e-07 2.935433783437497307e-02 4.778230887967554802e-04 2.903016650903931725e-02
7.953877306759438343e-07 2.936370459028915525e-02 4.784896185340348283e-04 2.889853427912705136e-02
7.997189288685058605e-07 2.942906833382891857e-02 4.831667965168279059e-04 2.797996915408439839e-02
8.009521122207045661e-07 2.944767876835233458e-02 4.845068298795630717e-04 2.771843431551289719e-02
8.009521122207046719e-07 2.944767876835233458e-02 4.845068298795630717e-04 2.771843431551289719e-02
8.027983354436748626e-07 2.947554081850525115e-02 4.865199706058381964e-04 2.732688532831192840e-02
8.046403225736713152e-07 2.950330437968569364e-02 4.885408865545885120e-04 2.693774406686807316e-02
8.052533819559970887e-07 2.951204968208413770e-02 4.892735821790697394e-04 2.682985041849819327e-02
8.077009662690805793e-07 2.954696451347029948e-02 4.922097709959927063e-04 2.639909475461837268e-02
8.107500558819291345e-07 2.959045982807287714e-02 4.958922020227660848e-04 2.586247887038069931e-02
8.149996172964215283e-07 2.965107989311374648e-02 5.010704611017918926e-04 2.511458935396540873e-02
8.156048900254476504e-07 2.965971411877192654e-02 5.018123961928447254e-04 2.500806609557293392e-02
8.168140899333461634e-07 2.967696337579272051e-02 5.032979082852335811e-04 2.479525638507352331e-02
8.168140899333462693e-07 2.967696337579272398e-02 5.032979082852340148e-04 2.479525638507349208e-02
8.174180191026801236e-07 2.968557843554930215e-02 5.040414860978101102e-04 2.468896958266092456e-02
8.192271353379820221e-07 2.971138550906904721e-02 5.062755114621294173e-04 2.437057929849074239e-02
8.192271353379821280e-07 2.971138550906905068e-02 5.062755114621294173e-04 2.437057929849071464e-02
8.222334835523429387e-07 2.975427111690343712e-02 5.100098844141291330e-04 2.384148556553596088e-02
8.246306708066688510e-07 2.978846703339891461e-02 5.130073094254135714e-04 2.341959938916948064e-02
8.246306708066689569e-07 2.978846703339891461e-02 5.130073094254135714e-04 2.341959938916948064e-02
8.264239980514744653e-07 2.981406633700365086e-02 5.152541236464895690e-04 2.311090071148289710e-02
8.294042601505783674e-07 2.985675821683851650e-02 5.189489524177286466e-04 2.265702630095861939e-02
8.299990284307790023e-07 2.986527819766689879e-02 5.196894915252778810e-04 2.256644698491261716e-02
8.317807815262167585e-07 2.989080158672342141e-02 5.219142623339272091e-04 2.229509765086083034e-02
8.347419186292902555e-07 2.993321950339490611e-02 5.256327478411352075e-04 2.184413585205021227e-02
8.365135695475809067e-07 2.995859818003402883e-02 5.278701761342240130e-04 2.157432501345458303e-02
8.382814762104446146e-07 2.998392322068496249e-02 5.301123695080626119e-04 2.130508440045263130e-02
8.429777677248871383e-07 3.005119700612295108e-02 5.361149243157477175e-04 2.058986994216432248e-02
8.441477582500895665e-07 3.006795697328318306e-02 5.376208910515803321e-04 2.041168804329547559e-02
8.453161294089149377e-07 3.008469374322368314e-02 5.391289949337976133e-04 2.023375276332634726e-02
8.458997098232026555e-07 3.009305345927961242e-02 5.398838492298950725e-04 2.014487728602921968e-02
8.482300164692442068e-07 3.012623783201256317e-02 5.428989738533328193e-04 1.980683044260831902e-02
8.488115935114948710e-07 3.013436570418694463e-02 5.436465292112405362e-04 1.973563117479536222e-02
8.505539386775244434e-07 3.015871597554280539e-02 5.458922954267741599e-04 1.952232547136063812e-02
8.534499427619611506e-07 3.019918929086436860e-02 5.496455941162929192e-04 1.916778367308523412e-02
8.546055965652298634e-07 3.021534021448827462e-02 5.511505460673742952e-04 1.902630335549983925e-02
8.546055965652299692e-07 3.021534021448827809e-02 5.511505460673748373e-04 1.902630335549981844e-02
8.574879170467401766e-07 3.025562229362376010e-02 5.549220317540733399e-04 1.867343676521686716e-02
8.580632193033715989e-07 3.026366247207619431e-02 5.556778926954240643e-04 1.860300568477947503e-02
8.626518253861967990e-07 3.032779086950307748e-02 5.617436047055455843e-04 1.804124796457281729e-02
8.626518253861970107e-07 3.032779086950307748e-02 5.617436047055460180e-04 1.804124796457279994e-02
8.643662725734179917e-07 3.035175125063080750e-02 5.640268976509440514e-04 1.783135765672685599e-02
8.666469263332676154e-07 3.038362469281887662e-02 5.670786528351771331e-04 1.755214980284085236e-02
8.689215940942749124e-07 3.041541447724556077e-02 5.701388450884676109e-04 1.727367478175900056e-02
8.689215940942750183e-07 3.041541447724556077e-02 5.701388450884676109e-04 1.727367478175900056e-02
8.711903227445605535e-07 3.044702968702162060e-02 5.732353662043477259e-04 1.701851712991896831e-02
8.728879995532636277e-07 3.047067758851486341e-02 5.755663991024927107e-04 1.682994768751953918e-02
8.734531585633012591e-07 3.047855000835877903e-02 5.763445043916455394e-04 1.676717265351807679e-02
8.751464457589564694e-07 3.050213676444647748e-02 5.786821082250514928e-04 1.657909078736434852e-02
8.762734860788338233e-07 3.051783594719241835e-02 5.802432543178408014e-04 1.645390478989329497e-02
8.796459430051421443e-07 3.056481280920449531e-02 5.849398929119887375e-04 1.607930915493503005e-02
8.802067629173922935e-07 3.057262478729853156e-02 5.857245947915521974e-04 1.601701608619698902e-02
8.802067629173925052e-07 3.057262478729853156e-02 5.857245947915521974e-04 1.601701608619697167e-02
8.818870827979290912e-07 3.059603091431185168e-02 5.880820140159049442e-04 1.583037456450030883e-02
8.846805236956367625e-07 3.063494233422260279e-02 5.920221126250808019e-04 1.552009313180586700e-02
8.852381540842525987e-07 3.064270988363602607e-02 5.928117955216333224e-04 1.545815433938836983e-02
8.869089416432905691e-07 3.066598322954599068e-02 5.951841769324911317e-04 1.527257162025091354e-02
8.885765876316732725e-07 3.068921281473953322e-02 5.975615648508229415e-04 1.508733785105712162e-02
8.891317745572124167e-07 3.069694632777227386e-02 5.983551416964699460e-04 1.502567046628772857e-02
8.896866150321509066e-07 3.070467501489844084e-02 5.991492762337334707e-04 1.496404156351692667e-02
8.930084185538342983e-07 3.075064708901947136e-02 6.042689778355962759e-04 1.462529339483037948e-02
8.935608518999302397e-07 3.075826958087685484e-02 6.051509590136249601e-04 1.457127130605599154e-02
8.941129439216491241e-07 3.076588736313026068e-02 6.060336813862774417e-04 1.451728259516497747e-02
8.985174678374980014e-07 3.082666111605715520e-02 6.131222035696727449e-04 1.408656713659886366e-02
8.996152293560438501e-07 3.084180806237312583e-02 6.149017811791789067e-04 1.397921776924604224e-02
8.996152293560439559e-07 3.084180806237312583e-02 6.149017811791789067e-04 1.397921776924604224e-02
9.001636080899051296e-07 3.084937460856944022e-02 6.157926898034653132e-04 1.392559217830009743e-02
